ts_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,imu_temp_c,ambient_temp_c,freefall,logging,samples,battery_v,esp32_temp_c
101044,0.0059,-0.0171,-1.0103,-1.84,0.25,0.17,24.17,22.5000,0,0,0,3.59,48.33
101083,-0.0093,0.0005,-1.0025,-1.49,-0.45,0.17,24.14,22.5000,0,0,0,3.58,48.89
101121,0.0044,-0.0146,-1.0069,-0.93,-0.73,0.17,24.15,22.5000,0,0,0,3.58,48.89
101159,0.0156,-0.0024,-1.0098,-0.51,-1.99,0.17,24.16,22.5000,0,0,0,3.59,48.89
101198,0.0200,-0.0137,-1.0059,0.12,-4.02,0.17,24.17,22.5000,0,0,0,3.59,48.89
101236,-0.0024,-0.0146,-1.0045,0.05,-5.77,0.10,24.14,22.5000,0,0,0,3.59,48.89
101275,-0.0376,-0.0132,-1.0132,-0.16,-5.21,0.10,24.19,22.5000,0,0,0,3.59,48.89
101313,-0.0464,-0.0161,-1.0191,-0.02,-2.83,0.17,24.14,22.5000,0,0,0,3.59,48.89
101352,-0.0386,-0.0190,-1.0108,-0.44,-0.17,0.17,24.15,22.5000,0,0,0,3.58,48.89
101390,-0.0122,-0.0117,-1.0079,-0.58,1.51,0.24,24.12,22.5000,0,0,0,3.58,48.89
101429,0.0102,-0.0220,-1.0108,-0.86,1.09,0.17,24.16,22.5000,0,0,0,3.58,48.89
101467,-0.0034,-0.0020,-1.0103,-1.00,-0.10,0.17,24.18,22.5000,0,0,0,3.59,48.89
101505,-0.0137,-0.0195,-1.0054,-0.72,-0.10,0.17,24.17,22.5000,0,0,0,3.59,48.89
101544,0.0068,-0.0039,-1.0059,-0.72,-0.31,0.17,24.18,22.5000,0,0,0,3.59,48.89
101582,0.0102,-0.0161,-1.0113,-0.37,-1.64,0.10,24.18,22.5000,0,0,0,3.59,48.89
101621,-0.0054,-0.0102,-1.0093,-0.37,-2.90,0.10,24.13,22.5000,0,0,0,3.59,48.89
101659,-0.0210,-0.0220,-1.0059,-0.51,-2.69,0.10,24.20,22.5000,0,0,0,3.59,48.89
101698,-0.0181,-0.0176,-1.0108,-1.07,-1.71,0.10,24.19,22.5000,0,0,0,3.59,48.89
101736,-0.0137,-0.0185,-1.0137,-1.42,-1.22,0.10,24.17,22.5000,0,0,0,3.59,48.89
101775,-0.0205,-0.0190,-1.0171,-1.84,-0.59,0.10,24.16,22.5000,0,0,0,3.59,48.89
101813,-0.0205,-0.0107,-1.0040,-2.05,0.32,0.10,24.20,22.5000,0,0,0,3.59,48.89
101851,-0.0039,-0.0102,-1.0079,-1.84,0.81,0.03,24.18,22.5000,0,0,0,3.59,48.89
101890,0.0015,-0.0005,-1.0147,-1.28,0.18,0.03,24.19,22.5000,0,0,0,3.59,48.89
101928,-0.0059,-0.0112,-1.0069,-0.44,-0.52,-0.04,24.19,22.5000,0,0,0,3.58,49.44
101967,-0.0107,-0.0063,-1.0025,-0.02,-0.66,-0.04,24.18,22.5000,0,0,0,3.59,48.89
102005,0.0015,-0.0171,-1.0098,0.19,-0.87,-0.11,24.16,22.5000,0,0,0,3.59,48.89
