ts_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,imu_temp_c,ambient_temp_c,freefall,logging,samples,battery_v,esp32_temp_c
1258929,1.0033,-0.0556,-0.0114,-0.72,-1.08,-0.32,27.98,29.2500,0,0,0,3.31,83.33
1258968,1.0043,-0.0566,-0.0119,-0.72,-1.08,-0.32,28.02,29.2500,0,0,0,3.31,83.33
1259006,1.0028,-0.0566,-0.0104,-0.65,-1.08,-0.32,27.94,29.2500,0,0,0,3.31,83.33
1259045,1.0024,-0.0561,-0.0114,-0.72,-1.08,-0.32,27.97,29.2500,0,0,0,3.31,83.33
1259083,1.0028,-0.0566,-0.0109,-0.72,-1.08,-0.32,27.95,29.2500,0,0,0,3.31,83.33
1259122,1.0028,-0.0576,-0.0114,-0.72,-1.08,-0.32,27.96,29.2500,0,0,0,3.31,83.33
1259160,1.0033,-0.0566,-0.0114,-0.72,-1.08,-0.32,27.93,29.2500,0,0,0,3.31,83.33
1259199,1.0028,-0.0566,-0.0114,-0.79,-1.08,-0.32,27.92,29.2500,0,0,0,3.31,83.33
1259237,1.0028,-0.0556,-0.0109,-0.72,-1.08,-0.32,27.96,29.2500,0,0,0,3.31,83.33
1259275,1.0024,-0.0566,-0.0104,-0.72,-1.08,-0.32,27.91,29.2500,0,0,0,3.31,83.33
1259314,1.0028,-0.0561,-0.0114,-0.72,-1.08,-0.32,27.90,29.2500,0,0,0,3.31,83.33
1259352,1.0033,-0.0561,-0.0109,-0.72,-1.08,-0.32,27.95,29.2500,0,0,0,3.31,83.33
1259391,1.0028,-0.0561,-0.0123,-0.72,-1.08,-0.32,27.95,29.2500,0,0,0,3.31,83.33
1259429,1.0024,-0.0556,-0.0109,-0.72,-1.01,-0.39,27.96,29.2500,0,0,0,3.30,80.56
1259468,1.0014,-0.0566,-0.0109,-0.72,-1.08,-0.32,27.91,29.2500,0,0,0,3.32,82.78
1259506,1.0024,-0.0571,-0.0109,-0.72,-1.08,-0.32,27.95,29.2500,0,0,0,3.31,79.44
1259545,1.0038,-0.0566,-0.0114,-0.72,-1.01,-0.32,27.92,29.2500,0,0,0,3.32,82.22
1259583,1.0028,-0.0556,-0.0119,-0.72,-1.08,-0.32,27.95,29.2500,0,0,0,3.32,80.56
1259622,1.0033,-0.0571,-0.0104,-0.72,-1.08,-0.32,27.93,29.2500,0,0,0,3.31,77.78
1259660,1.0033,-0.0561,-0.0123,-0.72,-1.08,-0.32,27.94,29.2500,0,0,0,3.32,77.78
1259698,1.0028,-0.0566,-0.0119,-0.72,-1.08,-0.32,27.94,29.2500,0,0,0,3.33,77.22
1259737,1.0028,-0.0566,-0.0123,-0.72,-1.08,-0.32,27.91,29.2500,0,0,0,3.33,76.67
1259775,1.0019,-0.0571,-0.0114,-0.72,-1.08,-0.32,27.95,29.2500,0,0,0,3.33,76.11
1259814,1.0024,-0.0571,-0.0114,-0.72,-1.08,-0.32,27.93,29.2500,0,0,0,3.33,76.11
1259852,1.0019,-0.0571,-0.0119,-0.72,-1.08,-0.32,27.93,29.2500,0,0,0,3.33,75.56
1259891,1.0038,-0.0566,-0.0094,-0.72,-1.08,-0.39,27.96,29.2500,0,0,0,3.34,79.44
1259929,1.0019,-0.0556,-0.0114,-0.72,-1.08,-0.32,27.98,29.2500,0,0,0,3.33,80.56
1259968,1.0033,-0.0581,-0.0104,-0.72,-1.01,-0.32,27.97,29.1875,0,0,0,3.33,81.11
1260006,1.0024,-0.0571,-0.0109,-0.65,-1.01,-0.32,27.95,29.1875,0,0,0,3.33,81.67
1260044,1.0033,-0.0561,-0.0114,-0.72,-1.01,-0.39,27.89,29.1875,0,0,0,3.32,81.11
1260083,1.0014,-0.0556,-0.0114,-0.72,-1.08,-0.32,27.98,29.1875,0,0,0,3.32,81.67
1260121,1.0024,-0.0556,-0.0123,-0.72,-1.08,-0.32,27.93,29.1875,0,0,0,3.31,79.44
1260160,1.0038,-0.0556,-0.0119,-0.72,-1.08,-0.32,27.94,29.1875,0,0,0,3.32,81.67
1260198,1.0028,-0.0561,-0.0109,-0.72,-1.08,-0.39,27.95,29.1875,0,0,0,3.32,81.67
1260237,1.0024,-0.0566,-0.0094,-0.72,-1.08,-0.32,27.91,29.1875,0,0,0,3.32,82.22
1260275,1.0028,-0.0571,-0.0099,-0.72,-1.08,-0.32,27.96,29.1875,0,0,0,3.32,82.22
1260314,1.0024,-0.0566,-0.0114,-0.72,-1.08,-0.32,27.92,29.1875,0,0,0,3.32,82.22
1260352,1.0038,-0.0571,-0.0109,-0.72,-1.08,-0.32,27.91,29.1875,0,0,0,3.32,82.22
1260390,1.0033,-0.0566,-0.0119,-0.72,-1.08,-0.32,27.92,29.1875,0,0,0,3.32,82.22
1260429,1.0028,-0.0561,-0.0109,-0.72,-1.08,-0.32,27.94,29.1875,0,0,0,3.31,82.78
1260467,1.0033,-0.0566,-0.0114,-0.72,-1.08,-0.32,27.92,29.1875,0,0,0,3.31,79.44
1260506,1.0024,-0.0556,-0.0109,-0.72,-1.08,-0.39,27.93,29.1875,0,0,0,3.31,77.78
1260544,1.0033,-0.0566,-0.0099,-0.72,-1.08,-0.32,27.96,29.1875,0,0,0,3.32,77.22
1260583,1.0043,-0.0566,-0.0104,-0.72,-1.08,-0.32,27.96,29.1875,0,0,0,3.33,79.44
1260621,1.0019,-0.0566,-0.0104,-0.72,-1.08,-0.32,27.96,29.1875,0,0,0,3.32,77.22
1260660,1.0019,-0.0566,-0.0114,-0.72,-1.08,-0.32,27.96,29.1875,0,0,0,3.33,76.67
1260698,1.0038,-0.0561,-0.0104,-0.72,-1.08,-0.32,27.95,29.1875,0,0,0,3.33,75.56
1260736,1.0019,-0.0566,-0.0104,-0.72,-1.08,-0.32,27.97,29.1875,0,0,0,3.33,75.56
1260775,1.0028,-0.0571,-0.0109,-0.72,-1.08,-0.32,27.95,29.1875,0,0,0,3.33,75.56
1260813,1.0038,-0.0556,-0.0114,-0.72,-1.08,-0.32,27.93,29.1875,0,0,0,3.34,79.44
1260852,1.0019,-0.0556,-0.0109,-0.72,-1.08,-0.32,27.93,29.1875,0,0,0,3.33,77.22
1260890,1.0024,-0.0566,-0.0099,-0.72,-1.08,-0.32,27.95,29.1875,0,0,0,3.33,76.11
1260929,1.0014,-0.0566,-0.0109,-0.72,-1.08,-0.32,27.95,29.1875,0,0,0,3.33,75.56
1260967,1.0033,-0.0542,-0.0104,-0.65,-1.08,-0.32,27.94,29.1875,0,0,0,3.33,75.00
1261006,1.0028,-0.0566,-0.0104,-0.72,-1.08,-0.32,27.99,29.2500,0,0,0,3.34,78.89
1261044,1.0038,-0.0561,-0.0104,-0.72,-1.08,-0.32,27.95,29.2500,0,0,0,3.33,80.00
1261083,1.0033,-0.0561,-0.0104,-0.72,-1.01,-0.32,27.92,29.2500,0,0,0,3.32,77.78
1261121,1.0033,-0.0571,-0.0099,-0.72,-1.08,-0.32,27.94,29.2500,0,0,0,3.33,75.56
1261159,1.0028,-0.0576,-0.0099,-0.72,-1.08,-0.32,27.94,29.2500,0,0,0,3.33,75.56
1261198,1.0033,-0.0561,-0.0109,-0.65,-1.01,-0.32,27.93,29.2500,0,0,0,3.33,79.44
1261236,1.0038,-0.0566,-0.0104,-0.72,-1.01,-0.32,27.92,29.2500,0,0,0,3.33,80.00
1261275,1.0028,-0.0571,-0.0084,-0.72,-1.08,-0.32,27.94,29.2500,0,0,0,3.33,80.56
1261313,1.0019,-0.0571,-0.0104,-0.72,-1.01,-0.32,27.96,29.2500,0,0,0,3.32,80.56
1261352,1.0038,-0.0566,-0.0099,-0.72,-1.08,-0.32,27.98,29.2500,0,0,0,3.32,77.22
1261390,1.0024,-0.0561,-0.0099,-0.72,-1.08,-0.32,27.90,29.2500,0,0,0,3.32,76.11
1261429,1.0033,-0.0556,-0.0089,-0.72,-1.08,-0.39,27.95,29.2500,0,0,0,3.33,75.56
1261467,1.0019,-0.0571,-0.0114,-0.72,-1.08,-0.32,27.97,29.2500,0,0,0,3.33,74.44
1261505,1.0028,-0.0576,-0.0104,-0.72,-1.08,-0.32,27.97,29.2500,0,0,0,3.33,75.00
1261544,1.0024,-0.0566,-0.0104,-0.65,-1.01,-0.32,27.96,29.2500,0,0,0,3.33,76.11
1261582,1.0028,-0.0561,-0.0099,-0.72,-1.08,-0.32,27.95,29.2500,0,0,0,3.33,76.11
1261621,1.0024,-0.0561,-0.0089,-0.72,-1.01,-0.32,27.96,29.2500,0,0,0,3.33,75.00
1261659,1.0024,-0.0566,-0.0099,-0.72,-1.08,-0.32,28.00,29.2500,0,0,0,3.33,74.44
1261698,1.0028,-0.0561,-0.0104,-0.72,-1.08,-0.32,27.96,29.2500,0,0,0,3.33,74.44
1261736,1.0033,-0.0571,-0.0094,-0.72,-1.08,-0.32,27.95,29.2500,0,0,0,3.33,74.44
1261775,1.0033,-0.0566,-0.0089,-0.72,-1.08,-0.32,27.95,29.2500,0,0,0,3.33,73.89
1261813,1.0028,-0.0561,-0.0109,-0.72,-1.08,-0.32,27.96,29.2500,0,0,0,3.33,73.89
1261851,1.0028,-0.0566,-0.0104,-0.72,-1.08,-0.32,27.98,29.2500,0,0,0,3.33,73.33
1261890,1.0033,-0.0561,-0.0099,-0.72,-1.08,-0.32,27.98,29.2500,0,0,0,3.34,73.33
1261928,1.0024,-0.0566,-0.0099,-0.72,-1.08,-0.32,28.00,29.2500,0,0,0,3.34,73.33
1261967,1.0019,-0.0571,-0.0099,-0.72,-1.08,-0.32,27.92,29.2500,0,0,0,3.34,73.33
1262005,1.0024,-0.0566,-0.0089,-0.72,-1.08,-0.32,27.96,29.2500,0,0,0,3.34,73.33
1262044,1.0028,-0.0566,-0.0099,-0.72,-1.08,-0.32,27.97,29.2500,0,0,0,3.34,73.33
1262082,1.0028,-0.0571,-0.0094,-0.72,-1.08,-0.32,27.95,29.2500,0,0,0,3.34,72.78
1262121,1.0019,-0.0576,-0.0109,-0.72,-1.01,-0.32,27.96,29.2500,0,0,0,3.34,72.78
1262159,1.0033,-0.0571,-0.0104,-0.72,-1.08,-0.39,27.96,29.2500,0,0,0,3.34,72.78
1262198,1.0033,-0.0551,-0.0104,-0.72,-1.08,-0.32,27.93,29.2500,0,0,0,3.34,72.78
1262236,1.0033,-0.0571,-0.0084,-0.72,-1.08,-0.32,27.99,29.2500,0,0,0,3.34,72.78
1262274,1.0019,-0.0561,-0.0104,-0.65,-1.08,-0.32,27.97,29.2500,0,0,0,3.34,72.78
1262313,1.0019,-0.0561,-0.0109,-0.72,-1.08,-0.32,27.96,29.2500,0,0,0,3.34,72.22
1262351,1.0028,-0.0561,-0.0104,-0.72,-1.08,-0.39,28.01,29.2500,0,0,0,3.34,72.78
1262390,1.0028,-0.0561,-0.0104,-0.72,-1.08,-0.32,27.97,29.2500,0,0,0,3.34,72.22
1262428,1.0014,-0.0561,-0.0099,-0.72,-1.08,-0.32,27.97,29.2500,0,0,0,3.34,72.22
1262467,1.0024,-0.0566,-0.0094,-0.72,-1.08,-0.32,27.98,29.2500,0,0,0,3.34,72.22
1262505,1.0024,-0.0571,-0.0104,-0.72,-1.08,-0.39,27.98,29.2500,0,0,0,3.34,72.78
1262544,1.0033,-0.0556,-0.0114,-0.72,-1.08,-0.32,27.94,29.2500,0,0,0,3.34,72.22
1262582,1.0038,-0.0571,-0.0114,-0.72,-1.08,-0.32,27.96,29.2500,0,0,0,3.34,72.22
1262620,1.0033,-0.0561,-0.0104,-0.72,-1.08,-0.32,27.95,29.2500,0,0,0,3.34,72.22
1262659,1.0019,-0.0561,-0.0104,-0.72,-1.08,-0.39,27.93,29.2500,0,0,0,3.34,72.22
1262697,1.0028,-0.0561,-0.0104,-0.72,-1.08,-0.39,27.92,29.2500,0,0,0,3.34,72.22
1262736,1.0033,-0.0566,-0.0104,-0.72,-1.08,-0.32,27.93,29.2500,0,0,0,3.34,71.67
1262774,1.0033,-0.0571,-0.0104,-0.72,-1.08,-0.32,27.90,29.2500,0,0,0,3.34,72.22
1262813,1.0033,-0.0551,-0.0104,-0.72,-1.08,-0.32,27.95,29.2500,0,0,0,3.34,72.22
1262851,1.0028,-0.0556,-0.0104,-0.72,-1.08,-0.32,27.91,29.2500,0,0,0,3.34,71.67
1262890,1.0028,-0.0556,-0.0104,-0.72,-1.08,-0.32,27.96,29.2500,0,0,0,3.34,71.67
1262928,1.0024,-0.0581,-0.0109,-0.72,-1.08,-0.32,27.90,29.2500,0,0,0,3.34,72.22
1262966,1.0024,-0.0556,-0.0094,-0.72,-1.08,-0.32,27.94,29.2500,0,0,0,3.34,71.67
1263005,1.0024,-0.0561,-0.0104,-0.72,-1.08,-0.32,27.94,29.2500,0,0,0,3.34,71.67
1263043,1.0033,-0.0566,-0.0109,-0.72,-1.08,-0.39,27.93,29.2500,0,0,0,3.34,71.67
1263082,1.0038,-0.0561,-0.0099,-0.72,-1.08,-0.32,27.97,29.2500,0,0,0,3.34,71.67
1263120,1.0038,-0.0561,-0.0099,-0.72,-1.08,-0.32,27.96,29.2500,0,0,0,3.34,71.67
1263159,1.0024,-0.0571,-0.0099,-0.72,-1.08,-0.32,27.93,29.2500,0,0,0,3.34,71.67
1263197,1.0028,-0.0566,-0.0099,-0.72,-1.08,-0.32,27.95,29.2500,0,0,0,3.34,71.11
1263236,1.0019,-0.0561,-0.0099,-0.72,-1.08,-0.32,27.93,29.2500,0,0,0,3.34,71.67
1263274,1.0019,-0.0566,-0.0114,-0.72,-1.08,-0.32,27.95,29.2500,0,0,0,3.34,71.67
1263313,1.0024,-0.0556,-0.0109,-0.72,-1.08,-0.32,27.94,29.2500,0,0,0,3.34,71.67
1263351,1.0024,-0.0566,-0.0099,-0.72,-1.08,-0.32,27.93,29.2500,0,0,0,3.34,71.11
1263389,1.0024,-0.0566,-0.0104,-0.72,-1.08,-0.32,27.94,29.2500,0,0,0,3.34,71.67
1263428,1.0014,-0.0561,-0.0099,-0.72,-1.08,-0.39,27.91,29.2500,0,0,0,3.34,71.11
1263466,1.0028,-0.0566,-0.0109,-0.72,-1.08,-0.32,27.93,29.2500,0,0,0,3.34,71.11
1263505,1.0033,-0.0566,-0.0104,-0.72,-1.08,-0.32,27.93,29.2500,0,0,0,3.34,71.11
1263543,1.0014,-0.0561,-0.0099,-0.72,-1.08,-0.32,27.96,29.2500,0,0,0,3.34,71.11
1263582,1.0043,-0.0566,-0.0099,-0.72,-1.08,-0.32,27.98,29.2500,0,0,0,3.34,71.11
1263620,1.0024,-0.0566,-0.0094,-0.72,-1.08,-0.32,27.95,29.2500,0,0,0,3.34,71.11
1263659,1.0028,-0.0566,-0.0099,-0.72,-1.08,-0.32,27.97,29.2500,0,0,0,3.34,71.11
1263697,1.0033,-0.0561,-0.0094,-0.72,-1.08,-0.32,27.98,29.2500,0,0,0,3.34,71.11
1263735,1.0019,-0.0561,-0.0094,-0.65,-1.08,-0.32,27.96,29.2500,0,0,0,3.34,71.11
1263774,1.0033,-0.0561,-0.0089,-0.72,-1.08,-0.39,27.94,29.2500,0,0,0,3.34,71.11
1263812,1.0033,-0.0556,-0.0104,-0.72,-1.08,-0.32,27.92,29.2500,0,0,0,3.34,71.11
1263851,1.0028,-0.0561,-0.0099,-0.79,-1.08,-0.32,27.92,29.2500,0,0,0,3.34,71.11
1263889,1.0038,-0.0571,-0.0104,-0.72,-1.08,-0.32,27.92,29.2500,0,0,0,3.34,71.11
1263928,1.0038,-0.0556,-0.0104,-0.72,-1.08,-0.32,27.93,29.2500,0,0,0,3.34,70.56
1263966,1.0028,-0.0571,-0.0104,-0.72,-1.08,-0.39,27.96,29.2500,0,0,0,3.34,70.56
1264005,1.0028,-0.0566,-0.0094,-0.72,-1.08,-0.32,27.98,29.1875,0,0,0,3.34,70.56
1264043,1.0024,-0.0561,-0.0089,-0.72,-1.08,-0.32,27.98,29.1875,0,0,0,3.34,70.56
1264081,1.0024,-0.0571,-0.0089,-0.72,-1.08,-0.32,27.95,29.1875,0,0,0,3.34,70.56
1264120,1.0019,-0.0566,-0.0099,-0.72,-1.08,-0.32,27.96,29.1875,0,0,0,3.34,70.56
1264158,1.0028,-0.0571,-0.0099,-0.72,-1.08,-0.32,27.95,29.1875,0,0,0,3.34,70.56
1264197,1.0024,-0.0566,-0.0104,-0.72,-1.08,-0.32,27.95,29.1875,0,0,0,3.34,70.56
1264235,1.0028,-0.0566,-0.0109,-0.72,-1.08,-0.39,27.97,29.1875,0,0,0,3.34,70.56
1264274,1.0019,-0.0576,-0.0104,-0.72,-1.08,-0.32,27.96,29.1875,0,0,0,3.34,71.11
1264312,1.0024,-0.0566,-0.0089,-0.72,-1.08,-0.32,27.95,29.1875,0,0,0,3.34,70.56
1264351,1.0028,-0.0561,-0.0099,-0.72,-1.08,-0.32,27.92,29.1875,0,0,0,3.34,70.56
1264389,1.0028,-0.0576,-0.0109,-0.72,-1.08,-0.32,27.92,29.1875,0,0,0,3.34,70.56
1264428,1.0024,-0.0556,-0.0114,-0.72,-1.08,-0.32,27.96,29.1875,0,0,0,3.34,70.56
1264466,1.0033,-0.0561,-0.0099,-0.72,-1.08,-0.32,27.94,29.1875,0,0,0,3.34,70.56
1264504,1.0024,-0.0561,-0.0104,-0.72,-1.08,-0.32,27.93,29.1875,0,0,0,3.34,70.56
1264543,1.0028,-0.0576,-0.0099,-0.72,-1.01,-0.32,27.90,29.1875,0,0,0,3.34,70.56
1264581,1.0028,-0.0566,-0.0094,-0.72,-1.08,-0.32,27.98,29.1875,0,0,0,3.34,70.56
1264620,1.0033,-0.0566,-0.0099,-0.72,-1.08,-0.32,27.95,29.1875,0,0,0,3.35,75.00
1264658,1.0024,-0.0571,-0.0094,-0.72,-1.08,-0.32,27.99,29.1875,0,0,0,3.34,76.11
1264697,1.0024,-0.0566,-0.0099,-0.72,-1.08,-0.32,27.94,29.1875,0,0,0,3.33,76.67
1264735,1.0028,-0.0566,-0.0104,-0.72,-1.08,-0.32,27.93,29.1875,0,0,0,3.33,72.78
1264774,1.0043,-0.0566,-0.0094,-0.72,-1.08,-0.32,27.93,29.1875,0,0,0,3.33,72.22
1264812,1.0028,-0.0556,-0.0099,-0.72,-1.08,-0.39,27.97,29.1875,0,0,0,3.33,72.78
1264927,1.0019,-0.0561,-0.0094,-0.72,-1.01,-0.32,27.91,29.1875,0,0,0,3.33,76.67
1264966,1.0038,-0.0566,-0.0099,-0.65,-1.01,-0.32,27.96,29.1875,0,0,0,3.33,77.22
1265004,1.0019,-0.0561,-0.0094,-0.72,-1.08,-0.32,27.95,29.2500,0,0,0,3.33,77.78
1265081,1.0024,-0.0566,-0.0109,-0.72,-1.08,-0.39,27.96,29.2500,0,0,0,3.32,78.33
1265120,1.0024,-0.0561,-0.0099,-0.72,-1.08,-0.32,27.92,29.2500,0,0,0,3.32,78.89
1265158,1.0014,-0.0551,-0.0084,-0.72,-1.08,-0.39,27.97,29.2500,0,0,0,3.32,78.89
1265196,1.0024,-0.0571,-0.0084,-0.72,-1.08,-0.32,27.95,29.2500,0,0,0,3.32,78.33
1265235,1.0028,-0.0566,-0.0099,-0.72,-1.08,-0.32,27.93,29.2500,0,0,0,3.31,75.00
1265273,1.0038,-0.0571,-0.0099,-0.72,-1.08,-0.32,27.93,29.2500,0,0,0,3.32,73.33
1265312,1.0043,-0.0561,-0.0099,-0.72,-1.08,-0.32,27.95,29.2500,0,0,0,3.33,73.33
1265350,1.0024,-0.0566,-0.0109,-0.72,-1.08,-0.32,27.88,29.2500,0,0,0,3.33,72.78
1265389,1.0028,-0.0571,-0.0109,-0.72,-1.08,-0.32,27.91,29.2500,0,0,0,3.34,77.22
1265427,1.0019,-0.0561,-0.0104,-0.72,-1.08,-0.32,27.93,29.2500,0,0,0,3.33,77.78
1265466,1.0028,-0.0571,-0.0099,-0.72,-1.08,-0.32,27.94,29.2500,0,0,0,3.32,74.44
1265504,1.0038,-0.0566,-0.0109,-0.72,-1.08,-0.32,27.93,29.2500,0,0,0,3.33,77.78
1265543,1.0038,-0.0566,-0.0094,-0.72,-1.08,-0.32,27.95,29.2500,0,0,0,3.33,77.22
1265581,1.0019,-0.0571,-0.0109,-0.72,-1.01,-0.32,27.95,29.2500,0,0,0,3.32,75.00
1265619,1.0028,-0.0571,-0.0104,-0.65,-1.08,-0.32,27.91,29.2500,0,0,0,3.32,73.33
1265658,1.0028,-0.0566,-0.0104,-0.72,-1.08,-0.32,27.91,29.2500,0,0,0,3.33,73.89
1265696,1.0028,-0.0566,-0.0099,-0.72,-1.08,-0.32,27.93,29.2500,0,0,0,3.33,72.78
1265735,1.0024,-0.0566,-0.0114,-0.72,-1.08,-0.32,27.89,29.2500,0,0,0,3.34,76.67
1265773,1.0028,-0.0551,-0.0109,-0.72,-1.08,-0.32,27.89,29.2500,0,0,0,3.33,77.78
1265812,1.0024,-0.0571,-0.0104,-0.72,-1.08,-0.32,27.95,29.2500,0,0,0,3.33,78.33
1265850,1.0028,-0.0556,-0.0099,-0.72,-1.08,-0.32,27.94,29.2500,0,0,0,3.33,78.89
1265889,1.0024,-0.0566,-0.0099,-0.79,-1.08,-0.32,27.93,29.2500,0,0,0,3.32,78.89
1265927,1.0024,-0.0566,-0.0099,-0.72,-1.08,-0.32,27.92,29.2500,0,0,0,3.32,78.89
1265965,1.0024,-0.0561,-0.0128,-0.72,-1.08,-0.32,27.94,29.2500,0,0,0,3.32,75.56
1266004,1.0033,-0.0561,-0.0119,-0.65,-1.08,-0.32,27.91,29.2500,0,0,0,3.32,74.44
1266042,1.0028,-0.0571,-0.0094,-0.72,-1.08,-0.32,27.98,29.2500,0,0,0,3.33,77.78
1266081,1.0028,-0.0566,-0.0104,-0.72,-1.08,-0.32,27.93,29.2500,0,0,0,3.33,78.89
1266119,1.0033,-0.0561,-0.0089,-0.65,-1.08,-0.32,27.91,29.2500,0,0,0,3.32,78.89
1266158,1.0033,-0.0561,-0.0109,-0.72,-1.08,-0.32,27.89,29.2500,0,0,0,3.32,79.44
1266196,1.0024,-0.0556,-0.0094,-0.72,-1.08,-0.39,27.97,29.2500,0,0,0,3.32,79.44
1266235,1.0024,-0.0571,-0.0099,-0.72,-1.01,-0.32,27.90,29.2500,0,0,0,3.32,79.44
1266311,1.0019,-0.0571,-0.0114,-0.72,-1.08,-0.39,27.88,29.2500,0,0,0,3.32,80.00
1266350,1.0028,-0.0561,-0.0109,-0.72,-1.08,-0.39,27.91,29.2500,0,0,0,3.32,80.00
1266388,1.0024,-0.0561,-0.0099,-0.72,-1.08,-0.32,27.95,29.2500,0,0,0,3.32,80.00
1266427,1.0033,-0.0556,-0.0104,-0.79,-1.08,-0.32,27.93,29.2500,0,0,0,3.32,80.00
1266465,1.0028,-0.0561,-0.0104,-0.72,-1.08,-0.32,27.89,29.2500,0,0,0,3.32,80.00
1266504,1.0033,-0.0566,-0.0114,-0.72,-1.08,-0.32,27.86,29.2500,0,0,0,3.32,80.00
1266542,1.0024,-0.0561,-0.0104,-0.72,-1.08,-0.32,27.89,29.2500,0,0,0,3.32,80.56
1266619,1.0024,-0.0566,-0.0109,-0.72,-1.08,-0.32,27.87,29.2500,0,0,0,3.32,80.56
1266658,1.0024,-0.0561,-0.0114,-0.72,-1.08,-0.32,27.90,29.2500,0,0,0,3.32,80.56
1266696,1.0014,-0.0566,-0.0109,-0.72,-1.01,-0.32,27.87,29.2500,0,0,0,3.32,80.56
1266734,1.0033,-0.0556,-0.0099,-0.72,-1.08,-0.32,27.88,29.2500,0,0,0,3.31,77.78
1266773,1.0024,-0.0561,-0.0109,-0.79,-1.08,-0.32,27.91,29.2500,0,0,0,3.31,76.11
1266811,1.0014,-0.0556,-0.0114,-0.72,-1.08,-0.39,27.84,29.2500,0,0,0,3.33,79.44
1266850,1.0033,-0.0566,-0.0128,-0.72,-1.08,-0.32,27.83,29.2500,0,0,0,3.32,80.00
1266888,1.0033,-0.0561,-0.0123,-0.72,-1.08,-0.32,27.84,29.2500,0,0,0,3.32,80.00
1266927,1.0033,-0.0566,-0.0104,-0.72,-1.08,-0.32,27.90,29.2500,0,0,0,3.32,80.56
1266965,1.0028,-0.0566,-0.0128,-0.72,-1.08,-0.32,27.87,29.2500,0,0,0,3.31,77.22
1267004,1.0028,-0.0556,-0.0114,-0.72,-1.08,-0.32,27.86,29.1875,0,0,0,3.32,75.56
1267042,1.0024,-0.0566,-0.0119,-0.72,-1.08,-0.32,27.82,29.1875,0,0,0,3.33,75.00
1267080,1.0019,-0.0571,-0.0099,-0.65,-1.08,-0.32,27.82,29.1875,0,0,0,3.33,74.44
1267119,1.0033,-0.0556,-0.0104,-0.72,-1.08,-0.32,27.86,29.1875,0,0,0,3.33,73.89
1267157,1.0024,-0.0561,-0.0109,-0.72,-1.08,-0.32,27.89,29.1875,0,0,0,3.34,77.78
1267196,1.0028,-0.0576,-0.0114,-0.72,-1.08,-0.32,27.85,29.1875,0,0,0,3.33,78.89
1267234,1.0019,-0.0566,-0.0119,-0.79,-1.08,-0.32,27.82,29.1875,0,0,0,3.33,79.44
1267273,1.0024,-0.0571,-0.0104,-0.72,-1.08,-0.32,27.88,29.1875,0,0,0,3.33,80.00
1267311,1.0019,-0.0556,-0.0109,-0.72,-1.08,-0.32,27.85,29.1875,0,0,0,3.32,79.44
1267350,1.0028,-0.0581,-0.0119,-0.72,-1.08,-0.32,27.84,29.1875,0,0,0,3.32,76.11
1267388,1.0038,-0.0561,-0.0119,-0.72,-1.01,-0.32,27.82,29.1875,0,0,0,3.32,75.00
1267426,1.0033,-0.0566,-0.0119,-0.72,-1.08,-0.32,27.82,29.1875,0,0,0,3.33,73.89
1267465,1.0024,-0.0556,-0.0119,-0.72,-1.08,-0.32,27.84,29.1875,0,0,0,3.33,73.89
1267503,1.0024,-0.0556,-0.0109,-0.72,-1.08,-0.32,27.83,29.1875,0,0,0,3.33,73.33
1267542,1.0038,-0.0571,-0.0123,-0.72,-1.08,-0.32,27.86,29.1875,0,0,0,3.33,73.33
1267580,1.0033,-0.0576,-0.0119,-0.72,-1.08,-0.32,27.82,29.1875,0,0,0,3.33,73.33
1267619,1.0019,-0.0561,-0.0104,-0.72,-1.08,-0.32,27.89,29.1875,0,0,0,3.33,72.78
1267657,1.0024,-0.0571,-0.0104,-0.72,-1.08,-0.32,27.86,29.1875,0,0,0,3.34,72.78
1267696,1.0038,-0.0576,-0.0114,-0.72,-1.08,-0.32,27.85,29.1875,0,0,0,3.34,72.78
1267734,1.0033,-0.0571,-0.0104,-0.65,-1.08,-0.32,27.82,29.1875,0,0,0,3.34,72.22
1267773,1.0028,-0.0556,-0.0119,-0.72,-1.08,-0.32,27.86,29.1875,0,0,0,3.34,72.22
1267811,1.0028,-0.0571,-0.0128,-0.72,-1.08,-0.39,27.88,29.1875,0,0,0,3.34,72.22
1267849,1.0019,-0.0561,-0.0119,-0.72,-1.08,-0.32,27.84,29.1875,0,0,0,3.35,76.67
1267888,1.0033,-0.0551,-0.0123,-0.65,-1.08,-0.32,27.81,29.1875,0,0,0,3.34,77.78
1267926,1.0033,-0.0566,-0.0114,-0.72,-1.08,-0.32,27.84,29.1875,0,0,0,3.33,77.22
1267965,1.0019,-0.0566,-0.0123,-0.72,-1.08,-0.32,27.86,29.1875,0,0,0,3.33,74.44
1268003,1.0033,-0.0561,-0.0109,-0.72,-1.08,-0.32,27.83,29.1250,0,0,0,3.33,73.33
1268042,1.0028,-0.0571,-0.0114,-0.72,-1.08,-0.32,27.83,29.1250,0,0,0,3.33,72.22
1268080,1.0028,-0.0566,-0.0109,-0.72,-1.08,-0.32,27.86,29.1250,0,0,0,3.33,72.22
1268119,1.0028,-0.0566,-0.0114,-0.72,-1.08,-0.39,27.87,29.1250,0,0,0,3.33,72.22
