ts_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,imu_temp_c,ambient_temp_c,freefall,logging,samples,battery_v,esp32_temp_c
463014,0.1771,0.0781,2.0994,0.00,0.28,-0.77,28.29,26.1250,0,0,0,3.14,70.56
463024,0.1820,0.0737,2.1023,0.07,0.28,-0.84,28.23,26.1250,0,0,0,3.14,71.67
463034,0.1781,0.0781,2.1013,-0.07,0.28,-0.77,28.23,26.1250,0,0,0,3.14,72.22
463043,0.1854,0.0742,2.1008,-0.14,0.28,-0.84,28.25,26.1250,0,0,0,3.14,72.22
463053,0.1776,0.0820,2.1008,0.00,0.28,-0.77,28.25,26.1250,0,0,0,3.14,70.56
463063,0.1801,0.0742,2.1043,-0.14,0.28,-0.77,28.28,26.1250,0,0,0,3.13,69.44
463072,0.1806,0.0727,2.1018,-0.07,0.21,-0.70,28.28,26.1250,0,0,0,3.13,68.33
463082,0.1830,0.0717,2.1023,-0.07,0.28,-0.70,28.26,26.1250,0,0,0,3.12,67.22
463091,0.1796,0.0752,2.1008,-0.07,0.28,-0.77,28.26,26.1250,0,0,0,3.12,67.22
463101,0.1796,0.0766,2.1013,0.00,0.35,-0.63,28.21,26.1250,0,0,0,3.13,68.89
463111,0.1791,0.0761,2.1004,0.00,0.21,-0.70,28.21,26.1250,0,0,0,3.14,71.67
463120,0.1781,0.0761,2.1023,-0.14,0.00,-0.77,28.25,26.1250,0,0,0,3.13,68.89
463130,0.1806,0.0737,2.1028,0.07,0.21,-0.77,28.25,26.1250,0,0,0,3.13,68.89
463139,0.1776,0.0747,2.1038,-0.07,0.14,-0.70,28.13,26.1250,0,0,0,3.13,67.78
463149,0.1810,0.0708,2.1023,-0.07,0.14,-0.77,28.13,26.1250,0,0,0,3.13,67.78
463159,0.1810,0.0752,2.1004,-0.21,0.28,-0.84,28.12,26.1250,0,0,0,3.13,67.78
463168,0.1771,0.0771,2.1038,-0.07,0.14,-0.77,28.12,26.1250,0,0,0,3.13,67.78
463178,0.1806,0.0766,2.1047,-0.14,0.14,-0.70,28.12,26.1250,0,0,0,3.14,68.89
463187,0.1806,0.0722,2.1018,-0.14,0.28,-0.77,28.12,26.1250,0,0,0,3.13,68.33
463197,0.1791,0.0756,2.1043,-0.14,0.35,-0.84,28.16,26.1250,0,0,0,3.13,68.33
463207,0.1806,0.0752,2.1062,0.07,0.42,-0.91,28.16,26.1250,0,0,0,3.13,68.33
463216,0.1796,0.0761,2.1028,-0.07,0.35,-0.77,28.15,26.1250,0,0,0,3.14,68.89
463226,0.1810,0.0795,2.1077,-0.14,0.28,-0.70,28.15,26.1250,0,0,0,3.13,68.33
463236,0.1747,0.0771,2.1028,-0.07,0.21,-0.70,28.33,26.1250,0,0,0,3.13,67.78
463245,0.1815,0.0761,2.1013,-0.14,0.28,-0.70,28.33,26.1250,0,0,0,3.13,67.78
463255,0.1791,0.0771,2.1013,-0.14,0.21,-0.70,28.32,26.1250,0,0,0,3.13,67.22
463264,0.1791,0.0752,2.1004,-0.07,0.28,-0.77,28.32,26.1250,0,0,0,3.13,67.22
463274,0.1791,0.0742,2.1062,-0.07,0.21,-0.77,28.32,26.1250,0,0,0,3.13,66.67
463284,0.1830,0.0771,2.1096,-0.07,0.35,-0.70,28.32,26.1250,0,0,0,3.13,66.67
463293,0.1781,0.0800,2.1004,-0.14,0.35,-0.77,28.31,26.1250,0,0,0,3.13,67.22
463303,0.1801,0.0766,2.0989,-0.07,0.35,-0.77,28.31,26.1250,0,0,0,3.14,67.22
463312,0.1864,0.0766,2.1023,0.14,0.35,-0.77,28.23,26.1250,0,0,0,3.14,70.00
463322,0.1771,0.0742,2.1004,-0.14,0.35,-0.84,28.23,26.1250,0,0,0,3.14,68.33
463332,0.1796,0.0708,2.1038,-0.07,0.28,-0.70,28.29,26.1250,0,0,0,3.14,67.22
463341,0.1820,0.0747,2.1077,-0.07,0.28,-0.63,28.29,26.1250,0,0,0,3.14,67.22
463351,0.1835,0.0761,2.1033,-0.21,0.28,-0.77,28.28,26.1250,0,0,0,3.14,67.22
463361,0.1806,0.0737,2.1057,-0.07,0.28,-0.70,28.28,26.1250,0,0,0,3.14,66.67
463370,0.1796,0.0761,2.0984,-0.07,0.28,-0.70,28.37,26.1250,0,0,0,3.14,66.67
463380,0.1752,0.0795,2.1038,0.00,0.28,-0.70,28.37,26.1250,0,0,0,3.14,66.67
463389,0.1806,0.0761,2.1028,-0.14,0.28,-0.70,28.26,26.1250,0,0,0,3.14,66.67
463399,0.1825,0.0708,2.1077,-0.07,0.28,-0.70,28.26,26.1250,0,0,0,3.14,66.11
463409,0.1874,0.0786,2.1018,-0.07,0.21,-0.77,28.27,26.1250,0,0,0,3.14,66.11
463418,0.1796,0.0688,2.1028,-0.21,0.07,-0.77,28.27,26.1250,0,0,0,3.15,67.78
463428,0.1830,0.0834,2.1038,-0.07,0.07,-0.70,28.30,26.1250,0,0,0,3.14,67.22
463437,0.1767,0.0766,2.1052,-0.14,0.21,-0.77,28.30,26.1250,0,0,0,3.14,66.67
463447,0.1815,0.0786,2.1052,-0.14,0.28,-0.77,28.27,26.1250,0,0,0,3.14,66.67
463457,0.1810,0.0771,2.1033,-0.07,0.35,-0.70,28.27,26.1250,0,0,0,3.14,66.67
463466,0.1840,0.0781,2.1057,-0.07,0.28,-0.70,28.30,26.1250,0,0,0,3.14,66.67
463476,0.1869,0.0791,2.1013,-0.07,0.28,-0.70,28.30,26.1250,0,0,0,3.14,66.67
463485,0.1762,0.0747,2.1028,-0.07,0.28,-0.84,28.25,26.1250,0,0,0,3.14,66.11
463495,0.1810,0.0781,2.0999,-0.07,0.21,-0.70,28.25,26.1250,0,0,0,3.14,66.67
463505,0.1776,0.0737,2.1052,-0.07,0.21,-0.63,28.28,26.1250,0,0,0,3.14,66.11
463514,0.1830,0.0732,2.1052,-0.07,0.21,-0.70,28.28,26.1250,0,0,0,3.15,67.78
463524,0.1781,0.0756,2.1043,-0.14,0.35,-0.77,28.24,26.1250,0,0,0,3.15,68.33
463534,0.1825,0.0766,2.1023,0.00,0.21,-0.70,28.24,26.1250,0,0,0,3.14,67.78
463543,0.1762,0.0756,2.1057,-0.07,0.07,-0.70,28.29,26.1250,0,0,0,3.14,67.22
463553,0.1786,0.0717,2.1072,-0.14,0.21,-0.70,28.29,26.1250,0,0,0,3.14,67.22
463562,0.1771,0.0761,2.1028,-0.07,0.28,-0.77,28.30,26.1250,0,0,0,3.14,67.22
463572,0.1825,0.0737,2.1018,-0.14,0.28,-0.77,28.30,26.1250,0,0,0,3.14,66.67
463582,0.1850,0.0747,2.1008,-0.14,0.35,-0.91,28.28,26.1250,0,0,0,3.14,66.67
463591,0.1791,0.0781,2.1013,-0.07,0.35,-0.70,28.28,26.1250,0,0,0,3.14,66.67
463601,0.1776,0.0752,2.1043,-0.07,0.28,-0.77,28.29,26.1250,0,0,0,3.14,66.67
463610,0.1840,0.0732,2.1004,-0.07,0.28,-0.77,28.29,26.1250,0,0,0,3.14,66.11
463620,0.1810,0.0732,2.1028,0.07,0.35,-0.70,28.25,26.1250,0,0,0,3.15,69.44
463630,0.1825,0.0752,2.1013,0.00,0.42,-0.84,28.25,26.1250,0,0,0,3.15,68.33
463639,0.1801,0.0712,2.1028,-0.14,0.14,-0.77,28.27,26.1250,0,0,0,3.14,67.22
463649,0.1762,0.0766,2.1077,-0.14,0.28,-0.84,28.27,26.1250,0,0,0,3.14,66.67
463658,0.1737,0.0761,2.1052,-0.14,0.35,-0.77,28.27,26.1250,0,0,0,3.14,66.67
463668,0.1854,0.0737,2.0979,0.00,0.28,-0.77,28.27,26.1250,0,0,0,3.14,66.67
463678,0.1820,0.0756,2.1033,-0.07,0.28,-0.77,28.26,26.1250,0,0,0,3.14,66.11
463687,0.1781,0.0771,2.1028,-0.07,0.21,-0.70,28.26,26.1250,0,0,0,3.14,66.11
463697,0.1757,0.0717,2.1028,-0.07,0.28,-0.70,28.27,26.1250,0,0,0,3.14,66.11
463707,0.1767,0.0776,2.1013,-0.14,0.28,-0.63,28.27,26.1250,0,0,0,3.14,66.11
463716,0.1810,0.0776,2.1013,-0.07,0.28,-0.70,28.27,26.1250,0,0,0,3.14,66.11
463726,0.1801,0.0776,2.1023,0.00,0.42,-0.84,28.30,26.1250,0,0,0,3.14,66.67
463735,0.1776,0.0805,2.1013,0.00,0.14,-0.70,28.30,26.1250,0,0,0,3.14,66.11
463745,0.1806,0.0717,2.1038,-0.07,0.21,-0.70,28.29,26.1250,0,0,0,3.14,66.11
463755,0.1825,0.0742,2.1052,-0.14,0.21,-0.70,28.29,26.1250,0,0,0,3.14,66.11
463764,0.1806,0.0727,2.1023,-0.14,0.28,-0.70,28.23,26.1250,0,0,0,3.14,66.11
463774,0.1796,0.0732,2.1023,-0.07,0.28,-0.84,28.23,26.1250,0,0,0,3.14,66.11
463783,0.1737,0.0712,2.0999,-0.14,0.35,-0.77,28.27,26.1250,0,0,0,3.15,65.56
463793,0.1693,0.0717,2.1052,-0.07,0.28,-0.91,28.27,26.1250,0,0,0,3.15,66.11
463803,0.1835,0.0722,2.1038,-0.07,0.21,-0.77,28.29,26.1250,0,0,0,3.15,66.11
463812,0.1942,0.0825,2.0984,0.00,0.21,-0.70,28.29,26.1250,0,0,0,3.14,65.56
463822,0.1967,0.0834,2.0969,-0.14,0.21,-0.77,28.24,26.1250,0,0,0,3.15,68.89
463831,0.1884,0.0771,2.1072,-0.07,0.14,-0.84,28.24,26.1250,0,0,0,3.15,67.78
463841,0.1737,0.0737,2.1091,-0.14,0.21,-0.70,28.26,26.1250,0,0,0,3.15,67.22
463851,0.1640,0.0732,2.1111,-0.07,0.28,-0.70,28.26,26.1250,0,0,0,3.14,66.11
463860,0.1684,0.0703,2.1077,0.07,0.35,-0.70,28.21,26.1250,0,0,0,3.14,66.11
463870,0.1835,0.0717,2.1038,-0.07,0.28,-0.70,28.21,26.1250,0,0,0,3.14,66.11
463880,0.1854,0.0673,2.1018,-0.07,0.28,-0.70,28.19,26.1250,0,0,0,3.14,66.11
463889,0.1859,0.0786,2.1018,-0.21,0.21,-0.63,28.19,26.1250,0,0,0,3.14,66.67
463899,0.1767,0.0834,2.1033,-0.14,0.35,-0.77,28.14,26.1250,0,0,0,3.14,66.11
463908,0.1796,0.0800,2.1038,-0.14,0.28,-0.77,28.14,26.1250,0,0,0,3.14,66.11
463918,0.1708,0.0830,2.1013,-0.07,0.21,-0.77,28.11,26.1250,0,0,0,3.14,65.56
463928,0.1806,0.0712,2.1033,-0.07,0.28,-0.77,28.11,26.1250,0,0,0,3.15,66.11
463937,0.1879,0.0708,2.1047,-0.07,0.21,-0.77,28.18,26.1250,0,0,0,3.14,66.11
463947,0.1859,0.0698,2.1013,-0.14,0.28,-0.77,28.18,26.1250,0,0,0,3.14,66.11
463956,0.1742,0.0771,2.1043,-0.21,0.35,-0.84,28.28,26.1250,0,0,0,3.15,65.56
463966,0.1654,0.0761,2.1082,-0.07,0.35,-0.77,28.28,26.1250,0,0,0,3.15,65.56
463976,0.1669,0.0830,2.1047,0.00,0.28,-0.77,28.30,26.1250,0,0,0,3.15,65.56
463985,0.1806,0.0752,2.0989,0.00,0.28,-0.70,28.30,26.1250,0,0,0,3.15,65.56
463995,0.1937,0.0752,2.1033,-0.07,0.28,-0.77,28.20,26.1250,0,0,0,3.15,66.67
464005,0.1952,0.0732,2.1008,-0.07,0.28,-0.77,28.20,26.1250,0,0,0,3.15,66.11
464014,0.1864,0.0717,2.1067,0.07,0.42,-0.77,28.21,26.1250,0,0,0,3.15,67.22
464024,0.1781,0.0756,2.1062,-0.21,0.07,-0.77,28.21,26.1250,0,0,0,3.15,70.00
464033,0.1713,0.0791,2.1072,0.00,0.14,-0.70,28.29,26.1250,0,0,0,3.15,70.56
464043,0.1688,0.0800,2.1038,0.07,0.35,-0.70,28.29,26.1250,0,0,0,3.15,71.67
464053,0.1762,0.0786,2.1052,-0.07,0.42,-0.77,28.23,26.1250,0,0,0,3.14,68.89
464062,0.1898,0.0742,2.0994,0.00,0.42,-0.70,28.23,26.1250,0,0,0,3.14,68.33
464072,0.1898,0.0776,2.1018,-0.07,0.21,-0.70,28.30,26.1250,0,0,0,3.14,67.22
464081,0.1869,0.0747,2.0984,-0.07,0.14,-0.70,28.30,26.1250,0,0,0,3.14,67.22
464091,0.1825,0.0791,2.1052,-0.14,0.28,-0.77,28.31,26.1250,0,0,0,3.14,66.67
464101,0.1791,0.0805,2.1052,-0.07,0.21,-0.63,28.31,26.1250,0,0,0,3.14,66.11
464110,0.1801,0.0810,2.1062,-0.07,0.21,-0.63,28.29,26.1250,0,0,0,3.14,66.11
464120,0.1840,0.0786,2.1077,-0.07,0.28,-0.70,28.29,26.1250,0,0,0,3.14,66.11
464130,0.1879,0.0776,2.1057,-0.07,0.14,-0.77,28.25,26.1250,0,0,0,3.14,69.44
464139,0.1835,0.0717,2.1052,-0.21,0.21,-0.77,28.25,26.1250,0,0,0,3.14,67.78
464149,0.1806,0.0664,2.1062,-0.07,0.35,-0.77,28.27,26.1250,0,0,0,3.14,67.22
464158,0.1776,0.0654,2.0994,-0.14,0.28,-0.77,28.27,26.1250,0,0,0,3.14,66.67
464168,0.1781,0.0727,2.1043,-0.14,0.28,-0.70,28.35,26.1250,0,0,0,3.14,66.67
464178,0.1796,0.0756,2.1018,-0.07,0.14,-0.77,28.35,26.1250,0,0,0,3.14,66.11
464187,0.1806,0.0776,2.1043,-0.07,0.21,-0.63,28.31,26.1250,0,0,0,3.14,66.11
464197,0.1879,0.0761,2.0999,-0.07,0.21,-0.63,28.31,26.1250,0,0,0,3.14,66.11
464206,0.1889,0.0771,2.1028,-0.14,0.21,-0.70,28.28,26.1250,0,0,0,3.14,66.11
464216,0.1810,0.0708,2.1033,-0.07,0.21,-0.77,28.28,26.1250,0,0,0,3.14,66.11
464226,0.1796,0.0752,2.1052,-0.07,0.28,-0.77,28.32,26.1250,0,0,0,3.14,66.11
464235,0.1757,0.0786,2.1057,-0.14,0.21,-0.77,28.32,26.1250,0,0,0,3.14,66.11
464245,0.1757,0.0776,2.1052,-0.07,0.35,-0.70,28.30,26.1250,0,0,0,3.14,66.11
464254,0.1703,0.0752,2.1013,-0.07,0.28,-0.70,28.30,26.1250,0,0,0,3.14,66.11
464264,0.1825,0.0776,2.1057,-0.07,0.28,-0.70,28.30,26.1250,0,0,0,3.14,65.56
464274,0.1850,0.0742,2.1047,-0.14,0.21,-0.63,28.30,26.1250,0,0,0,3.14,65.56
464283,0.1889,0.0776,2.1013,-0.07,0.28,-0.77,28.32,26.1250,0,0,0,3.14,66.11
464293,0.1840,0.0708,2.0999,-0.14,0.14,-0.70,28.32,26.1250,0,0,0,3.14,65.56
464302,0.1810,0.0722,2.1072,-0.14,0.28,-0.91,28.27,26.1250,0,0,0,3.14,66.11
464312,0.1771,0.0742,2.1067,-0.14,0.28,-0.70,28.27,26.1250,0,0,0,3.14,66.11
464322,0.1767,0.0737,2.1018,-0.07,0.28,-0.77,28.29,26.1250,0,0,0,3.14,66.11
464331,0.1781,0.0752,2.1038,-0.14,0.28,-0.84,28.29,26.1250,0,0,0,3.15,66.11
464341,0.1801,0.0673,2.1043,0.14,0.42,-0.84,28.26,26.1250,0,0,0,3.15,67.22
464351,0.1835,0.0693,2.1062,-0.14,0.28,-0.70,28.26,26.1250,0,0,0,3.14,66.67
464360,0.1879,0.0737,2.1008,-0.14,0.35,-0.70,28.27,26.1250,0,0,0,3.14,66.11
464370,0.1869,0.0698,2.1018,-0.07,0.28,-0.77,28.27,26.1250,0,0,0,3.15,66.11
464379,0.1845,0.0761,2.1023,0.00,0.21,-0.77,28.30,26.1250,0,0,0,3.14,66.11
464389,0.1850,0.0761,2.1018,-0.07,0.21,-0.84,28.30,26.1250,0,0,0,3.14,66.67
464399,0.1771,0.0776,2.1091,-0.07,0.21,-0.70,28.30,26.1250,0,0,0,3.14,66.11
464408,0.1791,0.0756,2.1062,-0.14,0.28,-0.77,28.30,26.1250,0,0,0,3.14,65.56
464418,0.1776,0.0737,2.1057,-0.07,0.42,-0.77,28.28,26.1250,0,0,0,3.14,65.56
464427,0.1825,0.0756,2.1028,-0.07,0.14,-0.70,28.28,26.1250,0,0,0,3.14,65.56
464437,0.1771,0.0781,2.1013,0.00,0.42,-0.70,28.33,26.1250,0,0,0,3.15,67.22
464447,0.1728,0.0776,2.1033,-0.07,0.28,-0.70,28.33,26.1250,0,0,0,3.15,67.22
464456,0.1786,0.0776,2.1023,0.00,0.28,-0.77,28.26,26.1250,0,0,0,3.14,66.11
464466,0.1820,0.0795,2.1077,-0.07,0.35,-0.77,28.26,26.1250,0,0,0,3.14,66.11
464476,0.1806,0.0737,2.1043,-0.14,0.28,-0.84,28.26,26.1250,0,0,0,3.14,66.11
464485,0.1859,0.0761,2.1086,-0.14,0.14,-0.77,28.29,26.1250,0,0,0,3.14,66.11
464495,0.1830,0.0742,2.1057,0.07,0.21,-0.91,28.29,26.1250,0,0,0,3.15,66.11
464504,0.1835,0.0742,2.1067,0.00,0.28,-0.77,28.29,26.1250,0,0,0,3.14,66.11
464514,0.1854,0.0742,2.1018,0.00,0.35,-0.70,28.29,26.1250,0,0,0,3.14,66.11
464524,0.1801,0.0732,2.1038,-0.07,0.28,-0.77,28.31,26.1250,0,0,0,3.14,66.11
464533,0.1796,0.0693,2.1047,-0.14,0.28,-0.70,28.31,26.1250,0,0,0,3.14,65.56
464543,0.1776,0.0722,2.1038,0.00,0.35,-0.77,28.23,26.1250,0,0,0,3.15,67.22
464552,0.1830,0.0712,2.1018,-0.14,0.42,-0.70,28.23,26.1250,0,0,0,3.15,66.67
464562,0.1854,0.0722,2.1062,-0.07,0.28,-0.70,28.30,26.1250,0,0,0,3.14,66.11
464572,0.1859,0.0761,2.1028,-0.07,0.14,-0.77,28.30,26.1250,0,0,0,3.14,66.11
464581,0.1781,0.0756,2.1038,0.00,0.14,-0.84,28.28,26.1250,0,0,0,3.14,65.56
464591,0.1796,0.0771,2.1028,-0.07,0.14,-0.77,28.28,26.1250,0,0,0,3.14,65.56
464600,0.1762,0.0727,2.1077,-0.21,0.28,-0.70,28.29,26.1250,0,0,0,3.14,65.56
464610,0.1820,0.0766,2.1033,-0.07,0.28,-0.70,28.29,26.1250,0,0,0,3.14,65.56
464620,0.1776,0.0810,2.1067,-0.14,0.28,-0.77,28.22,26.1250,0,0,0,3.14,66.11
464629,0.1796,0.0766,2.1033,-0.07,0.28,-0.70,28.22,26.1250,0,0,0,3.14,65.56
464639,0.1718,0.0761,2.1067,-0.07,0.35,-0.77,28.19,26.1250,0,0,0,3.15,68.89
464649,0.1796,0.0722,2.1072,0.00,0.42,-0.84,28.19,26.1250,0,0,0,3.15,67.78
464658,0.1806,0.0800,2.1047,-0.07,0.49,-0.70,28.20,26.1250,0,0,0,3.14,67.22
464668,0.1806,0.0786,2.1004,-0.07,0.35,-0.70,28.20,26.1250,0,0,0,3.14,66.67
464677,0.1796,0.0766,2.1057,-0.07,0.14,-0.70,28.15,26.1250,0,0,0,3.14,66.11
464687,0.1820,0.0776,2.1043,-0.14,0.14,-0.84,28.15,26.1250,0,0,0,3.14,66.67
464697,0.1835,0.0771,2.1038,-0.14,0.07,-0.77,28.15,26.1250,0,0,0,3.14,66.11
464706,0.1742,0.0747,2.1004,-0.07,0.21,-0.70,28.15,26.1250,0,0,0,3.15,68.89
464716,0.1776,0.0732,2.1038,0.00,0.42,-0.77,28.27,26.1250,0,0,0,3.14,67.78
464725,0.1850,0.0742,2.1038,0.00,0.42,-0.84,28.27,26.1250,0,0,0,3.14,67.22
464735,0.1879,0.0732,2.1086,-0.14,0.35,-0.77,28.31,26.1250,0,0,0,3.14,66.67
464745,0.1850,0.0752,2.1008,0.00,0.28,-0.84,28.31,26.1250,0,0,0,3.14,67.22
464754,0.1820,0.0761,2.1047,-0.14,0.21,-0.77,28.18,26.1250,0,0,0,3.14,67.22
464764,0.1835,0.0756,2.1004,0.00,0.14,-0.63,28.18,26.1250,0,0,0,3.14,66.67
464773,0.1752,0.0776,2.1047,-0.07,0.21,-0.70,28.25,26.1250,0,0,0,3.14,66.67
464783,0.1825,0.0752,2.1028,-0.07,0.28,-0.70,28.25,26.1250,0,0,0,3.14,66.11
464793,0.1776,0.0742,2.1018,-0.07,0.35,-0.70,28.33,26.1250,0,0,0,3.14,66.11
464802,0.1791,0.0742,2.1072,0.00,0.28,-0.70,28.33,26.1250,0,0,0,3.14,66.11
464812,0.1757,0.0781,2.1038,-0.07,0.28,-0.63,28.36,26.1250,0,0,0,3.14,65.56
464822,0.1854,0.0727,2.1043,-0.14,0.35,-0.77,28.36,26.1250,0,0,0,3.14,65.56
464831,0.1796,0.0771,2.1067,0.00,0.28,-0.77,28.34,26.1250,0,0,0,3.14,65.56
464841,0.1796,0.0761,2.1047,-0.07,0.28,-0.77,28.34,26.1250,0,0,0,3.14,65.56
464850,0.1810,0.0761,2.0999,-0.07,0.21,-0.77,28.33,26.1250,0,0,0,3.14,65.56
464860,0.1806,0.0742,2.1043,-0.14,0.21,-0.84,28.33,26.1250,0,0,0,3.14,65.56
464870,0.1825,0.0742,2.1062,-0.14,0.14,-0.70,28.32,26.1250,0,0,0,3.14,65.56
464879,0.1815,0.0737,2.1052,-0.14,0.28,-0.70,28.32,26.1250,0,0,0,3.14,65.00
464889,0.1806,0.0756,2.1062,-0.07,0.35,-0.63,28.32,26.1250,0,0,0,3.15,65.00
464898,0.1776,0.0727,2.1052,-0.14,0.21,-0.70,28.32,26.1250,0,0,0,3.14,65.00
464908,0.1776,0.0752,2.1106,-0.14,0.21,-0.84,28.41,26.1250,0,0,0,3.15,65.56
464918,0.1835,0.0698,2.1043,-0.07,0.35,-0.77,28.41,26.1250,0,0,0,3.15,65.56
464927,0.1786,0.0747,2.1062,0.00,0.28,-0.63,28.33,26.1250,0,0,0,3.15,65.56
464937,0.1820,0.0747,2.1067,-0.07,0.28,-0.70,28.33,26.1250,0,0,0,3.15,65.00
464946,0.1820,0.0747,2.1052,0.14,0.35,-0.70,28.22,26.1250,0,0,0,3.15,68.89
464956,0.1825,0.0771,2.1101,0.07,0.49,-0.91,28.22,26.1250,0,0,0,3.15,67.78
464966,0.1850,0.0781,2.1052,-0.07,0.28,-0.77,28.28,26.1250,0,0,0,3.14,66.67
464975,0.1791,0.0766,2.1062,-0.14,0.14,-0.70,28.28,26.1250,0,0,0,3.14,66.11
464985,0.1830,0.0756,2.1028,-0.07,0.14,-0.70,28.32,26.1250,0,0,0,3.14,66.11
464995,0.1830,0.0732,2.1008,0.00,0.28,-0.77,28.32,26.1250,0,0,0,3.14,66.11
465004,0.1791,0.0756,2.1096,-0.14,0.28,-0.70,28.31,26.1250,0,0,0,3.14,65.56
465014,0.1742,0.0737,2.1057,-0.07,0.35,-0.77,28.31,26.1250,0,0,0,3.14,65.56
465023,0.1825,0.0732,2.1038,-0.07,0.21,-0.77,28.32,26.1250,0,0,0,3.14,65.56
465033,0.1825,0.0742,2.1038,-0.07,0.28,-0.70,28.32,26.1250,0,0,0,3.14,65.56
465043,0.1796,0.0761,2.1018,-0.07,0.28,-0.63,28.29,26.1250,0,0,0,3.14,65.00
465052,0.1796,0.0756,2.1057,0.21,0.42,-0.77,28.29,26.1250,0,0,0,3.15,68.33
465062,0.1786,0.0766,2.1047,-0.07,0.35,-0.84,28.36,26.1250,0,0,0,3.15,67.22
465071,0.1806,0.0805,2.1028,-0.07,0.28,-0.77,28.36,26.1250,0,0,0,3.15,66.67
465081,0.1854,0.0722,2.1047,-0.14,0.21,-0.70,28.32,26.1250,0,0,0,3.14,66.11
465091,0.1801,0.0742,2.1018,-0.14,0.21,-0.63,28.32,26.1250,0,0,0,3.14,66.11
465100,0.1767,0.0732,2.1052,-0.14,0.28,-0.77,28.33,26.1250,0,0,0,3.14,65.56
465110,0.1815,0.0727,2.1008,0.00,0.21,-0.70,28.33,26.1250,0,0,0,3.14,65.56
465120,0.1781,0.0815,2.1067,0.00,0.28,-0.77,28.31,26.1250,0,0,0,3.14,65.00
465129,0.1791,0.0708,2.1062,-0.07,0.28,-0.77,28.31,26.1250,0,0,0,3.14,65.56
465139,0.1825,0.0766,2.1043,-0.07,0.21,-0.70,28.29,26.1250,0,0,0,3.15,65.56
465148,0.1810,0.0722,2.1047,-0.14,0.14,-0.70,28.29,26.1250,0,0,0,3.14,65.56
465158,0.1796,0.0737,2.1057,-0.07,0.14,-0.70,28.31,26.1250,0,0,0,3.15,66.67
465168,0.1806,0.0756,2.1043,0.00,0.21,-0.77,28.31,26.1250,0,0,0,3.15,66.67
465177,0.1776,0.0708,2.1038,-0.07,0.21,-0.70,28.31,26.1250,0,0,0,3.14,66.11
465187,0.1757,0.0800,2.1033,-0.14,0.28,-0.77,28.31,26.1250,0,0,0,3.14,66.11
465196,0.1767,0.0756,2.1038,-0.07,0.35,-0.70,28.28,26.1250,0,0,0,3.14,66.11
465206,0.1820,0.0727,2.1086,-0.07,0.28,-0.77,28.28,26.1250,0,0,0,3.14,66.11
465216,0.1806,0.0771,2.1057,-0.07,0.28,-0.77,28.25,26.1250,0,0,0,3.14,66.11
465225,0.1825,0.0761,2.1028,0.00,0.28,-0.77,28.25,26.1250,0,0,0,3.14,65.56
465235,0.1791,0.0776,2.1033,-0.28,0.28,-0.70,28.25,26.1250,0,0,0,3.14,65.56
465244,0.1781,0.0752,2.1033,-0.07,0.21,-0.77,28.32,26.1250,0,0,0,3.14,65.56
465254,0.1825,0.0771,2.1018,0.14,0.28,-0.70,28.32,26.1250,0,0,0,3.15,68.89
465264,0.1835,0.0781,2.1033,0.00,0.14,-0.77,28.26,26.1250,0,0,0,3.15,67.22
465273,0.1786,0.0756,2.0984,-0.07,0.21,-0.77,28.26,26.1250,0,0,0,3.14,66.11
465283,0.1854,0.0761,2.1038,-0.07,0.21,-0.77,28.32,26.1250,0,0,0,3.14,65.56
465293,0.1835,0.0752,2.1013,-0.07,0.28,-0.70,28.32,26.1250,0,0,0,3.14,66.11
465302,0.1806,0.0727,2.0994,-0.07,0.28,-0.70,28.27,26.1250,0,0,0,3.14,65.56
465312,0.1820,0.0752,2.1018,-0.07,0.28,-0.70,28.27,26.1250,0,0,0,3.14,65.56
465321,0.1830,0.0756,2.1013,-0.07,0.28,-0.70,28.28,26.1250,0,0,0,3.14,65.00
465331,0.1830,0.0747,2.1057,-0.07,0.28,-0.70,28.28,26.1250,0,0,0,3.14,65.56
465341,0.1728,0.0752,2.1052,-0.07,0.21,-0.70,28.26,26.1250,0,0,0,3.14,65.56
465350,0.1815,0.0776,2.1013,-0.07,0.28,-0.70,28.26,26.1250,0,0,0,3.14,65.56
465360,0.1810,0.0712,2.1057,0.07,0.21,-0.70,28.26,26.1250,0,0,0,3.15,68.33
465369,0.1810,0.0722,2.1047,-0.07,0.21,-0.77,28.26,26.1250,0,0,0,3.15,66.67
465379,0.1825,0.0766,2.1004,-0.07,0.28,-0.70,28.21,26.1250,0,0,0,3.14,66.11
465389,0.1776,0.0756,2.1028,-0.07,0.21,-0.84,28.21,26.1250,0,0,0,3.14,65.56
465398,0.1801,0.0786,2.1067,-0.07,0.35,-0.70,28.17,26.1250,0,0,0,3.14,65.56
465408,0.1801,0.0776,2.1043,-0.07,0.28,-0.70,28.17,26.1250,0,0,0,3.14,65.56
465417,0.1815,0.0747,2.1028,-0.14,0.28,-0.77,28.16,26.1250,0,0,0,3.14,65.56
465427,0.1820,0.0805,2.1047,0.00,0.28,-0.77,28.16,26.1250,0,0,0,3.14,65.00
465437,0.1771,0.0776,2.1043,-0.07,0.21,-0.77,28.16,26.1250,0,0,0,3.14,65.00
465446,0.1791,0.0805,2.1091,-0.21,0.28,-0.70,28.16,26.1250,0,0,0,3.14,65.56
