ts_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,imu_temp_c,ambient_temp_c,freefall,logging,samples,battery_v,esp32_temp_c
132486,0.0425,0.0654,1.0394,-0.07,0.21,-0.70,28.32,26.9375,0,1,22782,3.22,68.33
132496,0.0420,0.0649,1.0355,-0.07,0.28,-0.70,28.32,26.9375,0,1,22786,3.22,68.33
132506,0.0429,0.0683,1.0360,-0.07,0.28,-0.70,28.37,26.9375,0,1,22790,3.22,68.33
132515,0.0410,0.0669,1.0355,0.00,0.28,-0.70,28.37,26.9375,0,1,22794,3.22,68.33
132525,0.0454,0.0683,1.0336,-0.14,0.28,-0.77,28.33,26.9375,0,1,22798,3.22,68.33
132563,0.0415,0.0688,1.0360,-0.07,0.28,-0.70,28.29,26.9375,0,1,22802,3.22,67.78
132572,0.0415,0.0654,1.0350,-0.07,0.28,-0.70,28.29,26.9375,0,1,22806,3.22,68.33
132582,0.0454,0.0693,1.0365,-0.07,0.28,-0.77,28.30,26.9375,0,1,22810,3.22,68.33
132592,0.0434,0.0683,1.0350,0.00,0.28,-0.70,28.30,26.9375,0,1,22814,3.22,68.33
132601,0.0444,0.0703,1.0326,0.07,0.21,-0.77,28.33,26.9375,0,1,22818,3.22,68.33
132611,0.0410,0.0659,1.0341,-0.07,0.28,-0.63,28.33,26.9375,0,1,22822,3.22,68.89
132620,0.0449,0.0693,1.0390,-0.07,0.21,-0.70,28.32,26.9375,0,1,22826,3.22,68.33
132630,0.0444,0.0669,1.0360,-0.07,0.35,-0.63,28.32,26.9375,0,1,22830,3.22,68.33
132640,0.0420,0.0678,1.0365,-0.07,0.28,-0.77,28.34,26.9375,0,1,22834,3.22,68.33
132649,0.0429,0.0678,1.0350,0.00,0.42,-0.77,28.34,26.9375,0,1,22838,3.22,68.33
132659,0.0410,0.0703,1.0360,-0.07,0.28,-0.77,28.31,26.9375,0,1,22842,3.22,68.89
132668,0.0439,0.0669,1.0350,-0.07,0.21,-0.70,28.31,26.9375,0,1,22846,3.22,68.33
132678,0.0444,0.0669,1.0360,0.07,0.28,-0.70,28.35,26.9375,0,1,22850,3.22,68.33
132688,0.0429,0.0664,1.0360,-0.07,0.21,-0.63,28.35,26.9375,0,1,22854,3.22,68.33
132697,0.0420,0.0664,1.0370,-0.07,0.28,-0.70,28.35,26.9375,0,1,22858,3.22,68.89
132707,0.0400,0.0664,1.0331,-0.14,0.21,-0.70,28.37,26.9375,0,1,22862,3.23,69.44
132717,0.0468,0.0664,1.0365,-0.07,0.21,-0.70,28.37,26.9375,0,1,22866,3.22,68.89
132754,0.0420,0.0664,1.0365,0.00,0.28,-0.63,28.37,26.9375,0,1,22870,3.22,68.33
132764,0.0405,0.0659,1.0375,-0.07,0.35,-0.70,28.30,26.9375,0,1,22874,3.22,68.33
132774,0.0429,0.0683,1.0370,-0.07,0.21,-0.70,28.30,26.9375,0,1,22878,3.22,68.33
132783,0.0449,0.0649,1.0370,-0.07,0.28,-0.63,28.31,26.9375,0,1,22882,3.22,68.33
132793,0.0429,0.0678,1.0336,0.00,0.28,-0.70,28.31,26.9375,0,1,22886,3.22,68.33
132803,0.0444,0.0673,1.0346,-0.14,0.35,-0.70,28.30,26.9375,0,1,22890,3.22,68.89
132812,0.0429,0.0659,1.0365,-0.07,0.28,-0.70,28.30,26.9375,0,1,22894,3.22,68.89
132822,0.0415,0.0693,1.0341,-0.07,0.28,-0.63,28.25,26.9375,0,1,22898,3.22,68.89
132860,0.0425,0.0673,1.0336,0.00,0.28,-0.77,28.33,26.9375,0,1,22902,3.22,67.78
132869,0.0439,0.0669,1.0346,0.00,0.28,-0.63,28.33,26.9375,0,1,22906,3.22,68.33
132879,0.0415,0.0649,1.0365,-0.07,0.28,-0.70,28.35,26.9375,0,1,22910,3.22,68.33
132889,0.0429,0.0703,1.0341,-0.07,0.28,-0.70,28.35,26.9375,0,1,22914,3.22,68.33
132898,0.0415,0.0669,1.0355,-0.07,0.28,-0.70,28.35,26.9375,0,1,22918,3.22,68.33
132908,0.0434,0.0673,1.0355,0.00,0.28,-0.63,28.35,26.9375,0,1,22922,3.22,68.89
132917,0.0439,0.0659,1.0355,0.00,0.28,-0.63,28.41,26.9375,0,1,22926,3.22,68.33
132927,0.0429,0.0703,1.0346,0.00,0.21,-0.77,28.41,26.9375,0,1,22930,3.22,68.33
132937,0.0405,0.0683,1.0350,-0.07,0.35,-0.63,28.39,26.9375,0,1,22934,3.22,68.33
132946,0.0429,0.0669,1.0365,-0.14,0.35,-0.70,28.39,26.9375,0,1,22938,3.22,68.33
132956,0.0425,0.0664,1.0346,-0.07,0.28,-0.63,28.35,26.9375,0,1,22942,3.22,68.33
132966,0.0434,0.0664,1.0355,0.00,0.35,-0.70,28.35,26.9375,0,1,22946,3.22,68.33
132975,0.0390,0.0644,1.0346,-0.07,0.21,-0.63,28.38,26.9375,0,1,22950,3.22,68.33
132985,0.0410,0.0683,1.0350,0.00,0.28,-0.63,28.38,26.9375,0,1,22954,3.22,68.89
132994,0.0420,0.0673,1.0360,-0.14,0.28,-0.70,28.34,26.9375,0,1,22958,3.22,68.33
133004,0.0444,0.0673,1.0355,-0.07,0.28,-0.70,28.34,26.9375,0,1,22962,3.22,68.33
133014,0.0425,0.0683,1.0350,-0.14,0.28,-0.63,28.33,26.9375,0,1,22966,3.22,68.89
133052,0.0415,0.0698,1.0370,-0.07,0.35,-0.63,28.34,26.9375,0,1,22970,3.22,67.78
133061,0.0439,0.0683,1.0336,0.00,0.28,-0.70,28.34,26.9375,0,1,22974,3.22,68.33
133071,0.0410,0.0673,1.0350,-0.07,0.21,-0.70,28.38,26.9375,0,1,22978,3.22,68.33
133080,0.0439,0.0678,1.0350,0.00,0.28,-0.70,28.38,26.9375,0,1,22982,3.22,68.33
133090,0.0420,0.0644,1.0350,-0.07,0.28,-0.77,28.35,26.9375,0,1,22986,3.22,68.33
133100,0.0395,0.0673,1.0331,-0.07,0.28,-0.70,28.35,26.9375,0,1,22990,3.22,68.33
133109,0.0405,0.0669,1.0326,0.00,0.28,-0.63,28.36,26.9375,0,1,22994,3.22,68.33
133119,0.0449,0.0683,1.0355,-0.14,0.28,-0.77,28.36,26.9375,0,1,22998,3.22,68.89
133157,0.0434,0.0693,1.0385,0.00,0.28,-0.63,28.32,26.9375,0,1,23002,3.22,68.33
133166,0.0439,0.0698,1.0360,-0.07,0.21,-0.77,28.31,26.9375,0,1,23006,3.22,68.33
133176,0.0454,0.0693,1.0341,-0.07,0.35,-0.63,28.31,26.9375,0,1,23010,3.22,68.33
133186,0.0434,0.0688,1.0360,-0.07,0.35,-0.70,28.37,26.9375,0,1,23014,3.22,68.33
133195,0.0425,0.0649,1.0360,-0.07,0.35,-0.77,28.37,26.9375,0,1,23018,3.22,68.33
133205,0.0439,0.0659,1.0375,-0.07,0.28,-0.56,28.28,26.9375,0,1,23022,3.22,68.33
133215,0.0400,0.0678,1.0355,-0.07,0.28,-0.70,28.28,26.9375,0,1,23026,3.22,68.33
133224,0.0400,0.0683,1.0346,-0.14,0.28,-0.70,28.29,26.9375,0,1,23030,3.22,68.89
133234,0.0395,0.0669,1.0355,0.00,0.28,-0.70,28.29,26.9375,0,1,23034,3.22,68.33
133243,0.0429,0.0688,1.0360,-0.07,0.28,-0.70,28.31,26.9375,0,1,23038,3.22,68.33
133253,0.0420,0.0669,1.0365,0.00,0.28,-0.70,28.31,26.9375,0,1,23042,3.22,68.33
133263,0.0434,0.0669,1.0360,-0.07,0.28,-0.70,28.36,26.9375,0,1,23046,3.22,68.33
133272,0.0444,0.0673,1.0346,0.00,0.21,-0.63,28.36,26.9375,0,1,23050,3.22,68.33
133282,0.0434,0.0673,1.0336,-0.07,0.28,-0.70,28.30,26.9375,0,1,23054,3.22,68.33
133291,0.0425,0.0678,1.0365,0.00,0.21,-0.70,28.30,26.9375,0,1,23058,3.22,68.33
133301,0.0410,0.0698,1.0350,-0.07,0.14,-0.63,28.35,26.9375,0,1,23062,3.22,68.33
133311,0.0400,0.0683,1.0321,-0.07,0.28,-0.70,28.35,26.9375,0,1,23066,3.22,68.89
133349,0.0405,0.0669,1.0350,-0.07,0.35,-0.70,28.33,26.9375,0,1,23070,3.22,68.33
133358,0.0439,0.0688,1.0341,-0.07,0.28,-0.63,28.33,26.9375,0,1,23074,3.22,68.33
133368,0.0434,0.0693,1.0375,0.00,0.28,-0.70,28.29,26.9375,0,1,23078,3.22,68.33
133377,0.0415,0.0644,1.0375,0.00,0.28,-0.70,28.29,26.9375,0,1,23082,3.22,68.33
133387,0.0439,0.0678,1.0346,-0.07,0.28,-0.63,28.34,26.9375,0,1,23086,3.22,68.33
133397,0.0434,0.0678,1.0346,-0.14,0.21,-0.70,28.34,26.9375,0,1,23090,3.22,68.33
133406,0.0410,0.0683,1.0360,-0.07,0.35,-0.70,28.30,26.9375,0,1,23094,3.22,68.33
133416,0.0420,0.0678,1.0350,-0.14,0.35,-0.70,28.30,26.9375,0,1,23098,3.22,68.89
133454,0.0405,0.0669,1.0346,-0.14,0.21,-0.77,28.30,26.9375,0,1,23102,3.22,68.33
133464,0.0449,0.0659,1.0360,-0.07,0.28,-0.63,28.19,26.9375,0,1,23106,3.22,68.33
133473,0.0425,0.0683,1.0365,-0.07,0.28,-0.70,28.19,26.9375,0,1,23110,3.22,68.33
133483,0.0400,0.0669,1.0360,-0.07,0.28,-0.77,28.26,26.9375,0,1,23114,3.22,68.33
133492,0.0410,0.0654,1.0370,-0.07,0.35,-0.70,28.26,26.9375,0,1,23118,3.22,68.33
133502,0.0439,0.0649,1.0341,-0.07,0.28,-0.70,28.31,26.9375,0,1,23122,3.22,68.33
133512,0.0459,0.0683,1.0331,0.00,0.35,-0.70,28.31,26.9375,0,1,23126,3.22,68.33
133521,0.0400,0.0688,1.0360,-0.07,0.28,-0.70,28.30,26.9375,0,1,23130,3.22,68.89
133531,0.0444,0.0669,1.0350,-0.07,0.28,-0.70,28.30,26.9375,0,1,23134,3.22,68.89
133541,0.0425,0.0654,1.0336,0.00,0.21,-0.70,28.40,26.9375,0,1,23138,3.22,68.89
133550,0.0420,0.0659,1.0341,0.00,0.28,-0.77,28.40,26.9375,0,1,23142,3.22,68.33
133560,0.0405,0.0649,1.0346,-0.14,0.21,-0.63,28.36,26.9375,0,1,23146,3.22,68.33
133569,0.0420,0.0673,1.0350,-0.07,0.35,-0.70,28.36,26.9375,0,1,23150,3.22,68.33
133579,0.0420,0.0664,1.0331,-0.07,0.28,-0.70,28.39,26.9375,0,1,23154,3.22,68.33
133589,0.0464,0.0664,1.0346,-0.07,0.35,-0.63,28.39,26.9375,0,1,23158,3.22,68.89
133598,0.0410,0.0669,1.0360,-0.07,0.28,-0.70,28.31,26.9375,0,1,23162,3.22,68.33
133608,0.0425,0.0683,1.0360,-0.07,0.28,-0.63,28.31,26.9375,0,1,23166,3.22,68.33
133646,0.0449,0.0669,1.0355,-0.07,0.28,-0.70,28.33,26.9375,0,1,23170,3.22,68.33
133655,0.0405,0.0669,1.0355,-0.07,0.21,-0.70,28.34,26.9375,0,1,23174,3.22,68.33
133665,0.0415,0.0708,1.0341,0.00,0.28,-0.70,28.34,26.9375,0,1,23178,3.22,68.33
133675,0.0420,0.0669,1.0360,0.00,0.35,-0.70,28.38,26.9375,0,1,23182,3.22,68.33
133684,0.0425,0.0678,1.0375,-0.07,0.28,-0.70,28.38,26.9375,0,1,23186,3.22,68.89
133694,0.0444,0.0654,1.0331,-0.07,0.14,-0.70,28.36,26.9375,0,1,23190,3.22,68.89
133703,0.0410,0.0678,1.0360,-0.14,0.21,-0.70,28.36,26.9375,0,1,23194,3.22,68.89
133713,0.0439,0.0644,1.0350,-0.14,0.28,-0.77,28.27,26.9375,0,1,23198,3.22,68.33
133751,0.0420,0.0654,1.0370,-0.07,0.28,-0.70,28.32,26.9375,0,1,23202,3.22,68.33
133761,0.0434,0.0669,1.0350,-0.07,0.28,-0.63,28.32,26.9375,0,1,23206,3.22,68.33
133770,0.0410,0.0644,1.0346,-0.07,0.21,-0.70,28.32,26.9375,0,1,23210,3.22,68.33
133780,0.0439,0.0654,1.0350,0.00,0.21,-0.77,28.32,26.9375,0,1,23214,3.22,68.33
133790,0.0434,0.0669,1.0350,-0.07,0.21,-0.77,28.33,26.9375,0,1,23218,3.22,68.33
133799,0.0420,0.0698,1.0341,-0.07,0.28,-0.77,28.33,26.9375,0,1,23222,3.22,68.33
133809,0.0434,0.0693,1.0336,-0.07,0.28,-0.77,28.30,26.9375,0,1,23226,3.22,68.33
133818,0.0420,0.0673,1.0375,-0.07,0.21,-0.70,28.30,26.9375,0,1,23230,3.22,68.33
133828,0.0425,0.0669,1.0355,-0.14,0.35,-0.70,28.32,26.9375,0,1,23234,3.22,68.89
133838,0.0425,0.0644,1.0350,-0.14,0.28,-0.77,28.32,26.9375,0,1,23238,3.22,68.89
133847,0.0454,0.0659,1.0360,-0.07,0.35,-0.70,28.30,26.9375,0,1,23242,3.22,68.33
133857,0.0405,0.0664,1.0350,-0.07,0.14,-0.70,28.30,26.9375,0,1,23246,3.22,68.33
133867,0.0415,0.0678,1.0341,0.00,0.21,-0.70,28.29,26.9375,0,1,23250,3.22,68.33
133876,0.0429,0.0673,1.0360,-0.07,0.28,-0.63,28.29,26.9375,0,1,23254,3.22,68.33
133886,0.0425,0.0649,1.0355,0.00,0.28,-0.70,28.38,26.9375,0,1,23258,3.22,68.33
133895,0.0415,0.0673,1.0346,-0.07,0.35,-0.77,28.38,26.9375,0,1,23262,3.22,68.89
133905,0.0434,0.0654,1.0350,-0.07,0.28,-0.70,28.33,26.9375,0,1,23266,3.22,68.33
133943,0.0439,0.0669,1.0370,-0.07,0.28,-0.77,28.34,26.9375,0,1,23270,3.22,68.33
133952,0.0425,0.0669,1.0365,-0.14,0.28,-0.63,28.32,26.9375,0,1,23274,3.22,68.33
133962,0.0400,0.0659,1.0346,-0.14,0.35,-0.63,28.32,26.9375,0,1,23278,3.22,68.33
133972,0.0449,0.0673,1.0355,-0.07,0.35,-0.70,28.32,26.9375,0,1,23282,3.22,68.33
133981,0.0395,0.0664,1.0360,-0.07,0.35,-0.77,28.32,26.9375,0,1,23286,3.22,68.33
133991,0.0395,0.0683,1.0370,-0.07,0.28,-0.70,28.37,26.9375,0,1,23290,3.22,68.89
134001,0.0454,0.0669,1.0326,-0.07,0.28,-0.63,28.37,26.9375,0,1,23294,3.23,69.44
134010,0.0405,0.0693,1.0360,-0.07,0.21,-0.70,28.34,26.9375,0,1,23298,3.22,69.44
134048,0.0429,0.0688,1.0321,-0.07,0.28,-0.63,28.34,26.9375,0,1,23302,3.22,67.78
134058,0.0420,0.0669,1.0346,0.00,0.28,-0.70,28.34,26.9375,0,1,23306,3.22,68.33
134067,0.0415,0.0673,1.0365,-0.07,0.28,-0.70,28.21,26.9375,0,1,23310,3.22,68.33
134077,0.0376,0.0678,1.0331,-0.07,0.35,-0.63,28.21,26.9375,0,1,23314,3.22,68.33
134087,0.0415,0.0678,1.0370,-0.07,0.28,-0.63,28.31,26.9375,0,1,23318,3.22,68.33
134096,0.0434,0.0669,1.0360,-0.07,0.42,-0.63,28.31,26.9375,0,1,23322,3.22,68.33
134106,0.0434,0.0654,1.0336,0.00,0.28,-0.63,28.30,26.9375,0,1,23326,3.22,68.33
134115,0.0410,0.0659,1.0370,-0.07,0.21,-0.70,28.30,26.9375,0,1,23330,3.22,68.33
134125,0.0444,0.0664,1.0326,-0.07,0.21,-0.70,28.37,26.9375,0,1,23334,3.22,68.33
134135,0.0444,0.0678,1.0346,0.00,0.35,-0.63,28.37,26.9375,0,1,23338,3.22,68.33
134144,0.0400,0.0678,1.0341,-0.14,0.35,-0.63,28.29,26.9375,0,1,23342,3.22,68.89
134154,0.0439,0.0688,1.0355,-0.07,0.28,-0.70,28.29,26.9375,0,1,23346,3.22,68.89
134164,0.0420,0.0644,1.0360,-0.07,0.28,-0.63,28.38,26.9375,0,1,23350,3.22,68.33
134173,0.0420,0.0664,1.0380,-0.07,0.28,-0.70,28.38,26.9375,0,1,23354,3.22,68.33
134183,0.0434,0.0664,1.0360,0.00,0.28,-0.77,28.39,26.9375,0,1,23358,3.22,68.33
134192,0.0429,0.0678,1.0360,-0.07,0.28,-0.70,28.39,26.9375,0,1,23362,3.22,68.33
134202,0.0381,0.0698,1.0375,0.00,0.28,-0.70,28.39,26.9375,0,1,23366,3.22,68.33
134240,0.0425,0.0688,1.0394,-0.07,0.21,-0.63,28.35,26.9375,0,1,23370,3.22,67.78
134250,0.0429,0.0644,1.0350,0.00,0.28,-0.63,28.35,26.9375,0,1,23374,3.22,68.33
134259,0.0429,0.0703,1.0350,-0.14,0.21,-0.70,28.39,26.9375,0,1,23378,3.22,68.33
134269,0.0454,0.0659,1.0341,-0.14,0.28,-0.70,28.39,26.9375,0,1,23382,3.22,68.33
134278,0.0400,0.0673,1.0341,0.00,0.28,-0.63,28.31,26.9375,0,1,23386,3.22,68.33
134288,0.0415,0.0659,1.0365,0.00,0.21,-0.70,28.31,26.9375,0,1,23390,3.22,68.33
134298,0.0400,0.0649,1.0350,-0.07,0.28,-0.70,28.33,26.9375,0,1,23394,3.22,68.33
134307,0.0429,0.0688,1.0350,-0.07,0.28,-0.63,28.33,26.9375,0,1,23398,3.22,68.33
134345,0.0429,0.0669,1.0346,-0.07,0.35,-0.77,28.34,26.9375,0,1,23402,3.22,68.33
134355,0.0434,0.0639,1.0360,-0.14,0.28,-0.70,28.34,26.9375,0,1,23406,3.22,68.33
134365,0.0459,0.0664,1.0311,-0.07,0.35,-0.63,28.34,26.9375,0,1,23410,3.22,68.33
134374,0.0434,0.0654,1.0375,0.00,0.21,-0.63,28.35,26.9375,0,1,23414,3.22,68.33
134384,0.0420,0.0678,1.0316,-0.07,0.28,-0.63,28.35,26.9375,0,1,23418,3.22,68.33
134393,0.0420,0.0683,1.0346,-0.07,0.14,-0.70,28.32,26.9375,0,1,23422,3.22,68.33
134403,0.0410,0.0669,1.0346,-0.07,0.28,-0.70,28.32,26.9375,0,1,23426,3.22,68.33
134413,0.0386,0.0649,1.0355,0.07,0.28,-0.63,28.34,26.9375,0,1,23430,3.22,68.33
134422,0.0434,0.0673,1.0350,0.00,0.28,-0.70,28.34,26.9375,0,1,23434,3.22,68.33
134432,0.0420,0.0669,1.0341,0.00,0.35,-0.77,28.32,26.9375,0,1,23438,3.22,68.33
134441,0.0420,0.0678,1.0331,-0.07,0.35,-0.77,28.32,26.9375,0,1,23442,3.22,68.89
134451,0.0434,0.0683,1.0370,-0.07,0.21,-0.70,28.33,26.9375,0,1,23446,3.22,68.89
134461,0.0425,0.0678,1.0360,0.00,0.28,-0.70,28.33,26.9375,0,1,23450,3.22,68.33
134470,0.0381,0.0659,1.0365,-0.07,0.21,-0.70,28.37,26.9375,0,1,23454,3.22,68.33
134480,0.0439,0.0659,1.0375,0.00,0.28,-0.70,28.37,26.9375,0,1,23458,3.22,68.33
134489,0.0464,0.0683,1.0355,-0.07,0.28,-0.70,28.32,26.9375,0,1,23462,3.22,68.33
134499,0.0434,0.0659,1.0355,-0.14,0.21,-0.70,28.32,26.9375,0,1,23466,3.22,68.33
134537,0.0415,0.0669,1.0350,0.00,0.35,-0.70,28.35,26.9375,0,1,23470,3.22,68.33
134547,0.0434,0.0698,1.0350,-0.07,0.35,-0.70,28.35,26.9375,0,1,23474,3.22,68.33
134556,0.0425,0.0639,1.0346,-0.14,0.21,-0.70,28.36,26.9375,0,1,23478,3.22,68.89
134566,0.0386,0.0673,1.0399,-0.07,0.28,-0.63,28.36,26.9375,0,1,23482,3.22,68.33
134575,0.0425,0.0698,1.0355,-0.07,0.21,-0.63,28.35,26.9375,0,1,23486,3.22,68.33
134585,0.0371,0.0683,1.0370,-0.07,0.28,-0.70,28.35,26.9375,0,1,23490,3.22,68.33
134595,0.0434,0.0673,1.0355,0.00,0.28,-0.70,28.34,26.9375,0,1,23494,3.22,68.89
134604,0.0410,0.0659,1.0365,-0.14,0.21,-0.63,28.34,26.9375,0,1,23498,3.22,68.33
134642,0.0410,0.0698,1.0370,-0.07,0.21,-0.63,28.34,26.9375,0,1,23502,3.22,67.78
134652,0.0400,0.0654,1.0326,0.00,0.35,-0.63,28.27,26.9375,0,1,23506,3.22,68.33
134662,0.0459,0.0683,1.0346,-0.07,0.35,-0.63,28.27,26.9375,0,1,23510,3.22,68.33
134671,0.0390,0.0664,1.0365,-0.07,0.35,-0.63,28.25,26.9375,0,1,23514,3.22,68.33
134681,0.0449,0.0649,1.0326,-0.14,0.28,-0.70,28.25,26.9375,0,1,23518,3.22,68.33
134690,0.0410,0.0673,1.0390,-0.07,0.21,-0.56,28.20,26.9375,0,1,23522,3.22,68.33
134700,0.0415,0.0673,1.0355,-0.14,0.21,-0.77,28.20,26.9375,0,1,23526,3.22,68.33
134710,0.0410,0.0678,1.0380,-0.07,0.35,-0.63,28.20,26.9375,0,1,23530,3.22,68.33
134719,0.0405,0.0688,1.0346,0.00,0.28,-0.63,28.20,27.0000,0,1,23534,3.22,68.33
134729,0.0429,0.0673,1.0350,0.00,0.35,-0.84,28.31,27.0000,0,1,23538,3.22,68.33
134738,0.0464,0.0644,1.0341,-0.07,0.21,-0.63,28.31,27.0000,0,1,23542,3.22,68.33
134748,0.0454,0.0673,1.0370,0.00,0.42,-0.77,28.28,27.0000,0,1,23546,3.22,68.89
134758,0.0425,0.0712,1.0380,-0.07,0.35,-0.77,28.28,27.0000,0,1,23550,3.22,69.44
134767,0.0434,0.0683,1.0331,-0.14,0.21,-0.77,28.31,27.0000,0,1,23554,3.22,68.89
134777,0.0444,0.0625,1.0355,0.00,0.28,-0.70,28.31,27.0000,0,1,23558,3.22,68.89
134787,0.0376,0.0673,1.0414,0.00,0.35,-0.70,28.42,27.0000,0,1,23562,3.22,68.33
134796,0.0498,0.0717,1.0287,-0.14,0.07,-0.56,28.42,27.0000,0,1,23566,3.22,68.33
134834,0.0410,0.0673,1.0380,0.00,0.21,-0.70,28.36,27.0000,0,1,23570,3.22,67.78
134844,0.0429,0.0630,1.0341,-0.14,0.28,-0.70,28.36,27.0000,0,1,23574,3.22,67.78
134853,0.0454,0.0703,1.0311,-0.14,0.14,-0.77,28.36,27.0000,0,1,23578,3.22,68.89
134863,0.0405,0.0698,1.0370,-0.07,0.28,-0.63,28.32,27.0000,0,1,23582,3.22,68.89
134873,0.0415,0.0673,1.0355,-0.14,0.28,-0.63,28.32,27.0000,0,1,23586,3.22,68.33
134882,0.0420,0.0683,1.0336,-0.14,0.28,-0.77,28.37,27.0000,0,1,23590,3.22,68.33
134892,0.0439,0.0669,1.0350,0.07,0.28,-0.77,28.37,27.0000,0,1,23594,3.22,68.33
134901,0.0420,0.0698,1.0365,-0.07,0.35,-0.70,28.36,27.0000,0,1,23598,3.22,68.33
134939,0.0444,0.0649,1.0341,-0.07,0.21,-0.77,28.38,27.0000,0,1,23602,3.22,68.33
134949,0.0425,0.0644,1.0350,0.00,0.35,-0.77,28.38,27.0000,0,1,23606,3.22,69.44
134959,0.0420,0.0644,1.0385,-0.14,0.35,-0.56,28.38,27.0000,0,1,23610,3.22,69.44
134968,0.0434,0.0688,1.0365,-0.07,0.28,-0.77,28.38,27.0000,0,1,23614,3.22,68.89
134978,0.0400,0.0683,1.0326,-0.07,0.35,-0.70,28.36,27.0000,0,1,23618,3.22,68.89
134987,0.0439,0.0659,1.0355,-0.07,0.28,-0.63,28.36,27.0000,0,1,23622,3.22,68.89
134997,0.0444,0.0654,1.0311,-0.14,0.21,-0.70,28.36,27.0000,0,1,23626,3.22,68.33
135007,0.0439,0.0649,1.0350,-0.07,0.28,-0.63,28.36,27.0000,0,1,23630,3.22,68.33
135016,0.0410,0.0669,1.0346,-0.07,0.28,-0.70,28.30,27.0000,0,1,23634,3.22,68.89
135026,0.0415,0.0664,1.0336,-0.14,0.35,-0.77,28.30,27.0000,0,1,23638,3.22,68.33
135035,0.0434,0.0644,1.0350,-0.14,0.35,-0.70,28.35,27.0000,0,1,23642,3.22,68.33
135045,0.0429,0.0678,1.0350,-0.07,0.35,-0.70,28.35,27.0000,0,1,23646,3.22,68.33
135055,0.0410,0.0688,1.0365,-0.21,0.35,-0.70,28.34,27.0000,0,1,23650,3.22,68.33
135064,0.0410,0.0678,1.0341,-0.07,0.35,-0.70,28.34,27.0000,0,1,23654,3.22,68.89
135074,0.0444,0.0693,1.0326,0.00,0.28,-0.63,28.36,27.0000,0,1,23658,3.22,68.89
135084,0.0420,0.0654,1.0307,0.00,0.28,-0.70,28.36,27.0000,0,1,23662,3.22,68.33
135093,0.0410,0.0673,1.0360,-0.14,0.28,-0.70,28.36,27.0000,0,1,23666,3.22,68.33
135131,0.0415,0.0683,1.0341,-0.07,0.28,-0.70,28.35,27.0000,0,1,23670,3.22,67.78
135141,0.0449,0.0664,1.0365,-0.14,0.21,-0.70,28.30,27.0000,0,1,23674,3.22,68.33
135150,0.0410,0.0673,1.0350,-0.07,0.35,-0.70,28.30,27.0000,0,1,23678,3.22,68.33
135160,0.0425,0.0664,1.0341,-0.14,0.21,-0.77,28.32,27.0000,0,1,23682,3.22,68.33
135169,0.0400,0.0693,1.0355,-0.07,0.21,-0.63,28.32,27.0000,0,1,23686,3.22,68.33
135179,0.0405,0.0669,1.0365,-0.07,0.28,-0.70,28.36,27.0000,0,1,23690,3.22,68.33
135189,0.0429,0.0688,1.0326,-0.14,0.28,-0.70,28.36,27.0000,0,1,23694,3.22,68.33
135198,0.0449,0.0683,1.0370,-0.07,0.28,-0.84,28.36,27.0000,0,1,23698,3.22,68.89
135236,0.0410,0.0669,1.0380,0.00,0.28,-0.84,28.31,27.0000,0,1,23702,3.22,68.33
135246,0.0390,0.0688,1.0365,0.07,0.35,-0.70,28.31,27.0000,0,1,23706,3.22,68.33
135256,0.0425,0.0654,1.0346,0.00,0.28,-0.70,28.30,27.0000,0,1,23710,3.22,68.33
135265,0.0439,0.0678,1.0355,0.00,0.49,-0.84,28.30,27.0000,0,1,23714,3.22,69.44
135275,0.0415,0.0673,1.0365,-0.07,0.28,-0.70,28.23,27.0000,0,1,23718,3.22,68.89
135284,0.0410,0.0688,1.0360,-0.07,0.28,-0.70,28.23,27.0000,0,1,23722,3.22,68.89
135294,0.0454,0.0669,1.0336,-0.21,0.28,-0.70,28.25,27.0000,0,1,23726,3.22,68.89
135304,0.0400,0.0669,1.0375,0.00,0.21,-0.70,28.25,27.0000,0,1,23730,3.22,68.33
135313,0.0405,0.0673,1.0341,-0.07,0.28,-0.70,28.18,27.0000,0,1,23734,3.22,68.33
135323,0.0400,0.0698,1.0385,-0.07,0.28,-0.70,28.18,27.0000,0,1,23738,3.22,68.33
135332,0.0444,0.0683,1.0346,-0.14,0.35,-0.63,28.29,27.0000,0,1,23742,3.22,68.33
135342,0.0405,0.0678,1.0355,-0.07,0.28,-0.63,28.29,27.0000,0,1,23746,3.22,68.89
135352,0.0434,0.0683,1.0355,-0.07,0.42,-0.70,28.32,27.0000,0,1,23750,3.22,68.89
135361,0.0395,0.0669,1.0341,-0.14,0.21,-0.70,28.32,27.0000,0,1,23754,3.22,68.33
135371,0.0425,0.0678,1.0370,-0.07,0.28,-0.70,28.37,27.0000,0,1,23758,3.22,68.33
135381,0.0464,0.0669,1.0331,0.00,0.21,-0.70,28.37,27.0000,0,1,23762,3.22,68.89
135390,0.0415,0.0693,1.0350,0.00,0.21,-0.77,28.35,27.0000,0,1,23766,3.22,68.33
135428,0.0405,0.0693,1.0365,-0.07,0.28,-0.70,28.37,27.0000,0,1,23770,3.22,67.78
135438,0.0434,0.0659,1.0331,-0.07,0.28,-0.63,28.37,27.0000,0,1,23774,3.22,67.78
