ts_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,imu_temp_c,ambient_temp_c,freefall,logging,samples,battery_v,esp32_temp_c
344974,0.0222,-0.0246,-2.9669,-1.48,-5.59,0.41,24.13,23.1250,0,0,0,3.22,87.22
344983,0.0198,-0.0265,-2.9621,-1.41,-6.43,0.41,24.13,23.1250,0,0,0,3.22,88.33
344993,0.0134,-0.0168,-2.9645,-1.34,-6.92,0.41,24.16,23.1250,0,0,0,3.22,88.33
345002,0.0144,-0.0109,-2.9655,-1.20,-7.62,0.48,24.16,23.1250,0,0,0,3.22,88.33
345012,0.0110,-0.0148,-2.9518,-0.92,-8.18,0.48,24.14,23.1250,0,0,0,3.22,88.33
345022,0.0115,-0.0109,-2.9596,-0.78,-8.53,0.48,24.14,23.1250,0,0,0,3.22,88.33
345050,-0.0085,-0.0085,-2.9728,0.13,-10.00,0.62,24.13,23.1250,0,0,0,3.22,88.33
345099,-0.0193,-0.0207,-2.9704,1.04,-11.61,0.62,24.12,23.1250,0,0,0,3.22,87.78
345137,-0.0066,-0.0490,-2.9699,1.25,-12.87,0.69,24.16,23.1250,0,0,0,3.22,87.78
345147,0.0007,-0.0592,-2.9645,1.18,-13.50,0.62,24.13,23.1250,0,0,0,3.22,88.33
345156,0.0071,-0.0617,-2.9626,0.97,-13.85,0.69,24.13,23.1250,0,0,0,3.22,88.33
345166,0.0081,-0.0573,-2.9787,0.90,-14.34,0.83,24.15,23.1250,0,0,0,3.22,87.78
345175,0.0115,-0.0475,-2.9752,0.48,-14.90,0.83,24.15,23.1250,0,0,0,3.22,87.78
345243,-0.0690,-0.0509,-2.9767,-0.57,-17.07,1.04,24.06,23.1250,0,0,0,3.22,88.33
345262,-0.0881,-0.0314,-2.9801,-0.92,-16.51,0.97,24.09,23.1250,0,0,0,3.22,88.33
345272,-0.0978,-0.0363,-2.9840,-0.78,-15.95,0.90,24.09,23.1250,0,0,0,3.22,88.33
345310,-0.1159,-0.0573,-2.9884,-1.48,-13.50,0.90,24.16,23.1250,0,0,0,3.22,88.33
345348,-0.1315,-0.0368,-2.9831,-1.55,-10.35,0.62,24.16,23.1250,0,0,0,3.22,88.33
345387,-0.1203,-0.0461,-2.9723,-2.18,-7.48,0.55,24.18,23.1250,0,0,0,3.22,88.33
345425,-0.1174,-0.0329,-2.9909,-2.25,-4.82,0.27,24.17,23.1250,0,0,0,3.22,88.33
345473,-0.1003,-0.0163,-2.9791,-2.18,-1.46,0.13,24.18,23.1250,0,0,0,3.22,88.33
345512,-0.1081,-0.0129,-3.0001,-1.27,0.50,-0.01,24.15,23.1250,0,0,0,3.22,87.78
345589,-0.0939,0.0013,-2.9748,1.32,4.56,-0.22,24.14,23.1250,0,0,0,3.22,88.33
345637,-0.0861,-0.0036,-3.0016,3.14,6.87,-0.36,24.16,23.1250,0,0,0,3.22,88.33
345675,-0.0573,-0.0207,-2.9757,3.98,8.06,-0.57,24.16,23.1250,0,0,0,3.22,87.78
345714,-0.0398,-0.0446,-2.9621,4.12,8.34,-0.43,24.13,23.1250,0,0,0,3.22,88.33
345752,-0.0525,-0.0592,-2.9621,3.42,8.48,-0.64,24.16,23.1250,0,0,0,3.22,88.33
345877,-0.0559,-0.0529,-2.9772,0.41,12.05,-0.64,24.14,23.1250,0,0,0,3.22,88.33
345887,-0.0471,-0.0563,-2.9860,0.27,11.98,-0.64,24.18,23.1250,0,0,0,3.22,88.33
345896,-0.0432,-0.0597,-2.9777,-0.15,12.05,-0.64,24.18,23.1250,0,0,0,3.22,86.67
345906,-0.0373,-0.0670,-2.9645,-0.36,11.98,-0.57,24.20,23.1250,0,0,0,3.22,87.78
345935,-0.0510,-0.0470,-2.9855,-1.06,12.12,-0.57,24.18,23.1250,0,0,0,3.22,87.22
345973,-0.0363,-0.0441,-2.9582,-1.13,12.19,-0.50,24.21,23.1250,0,0,0,3.22,88.33
345983,-0.0378,-0.0480,-2.9621,-1.48,12.05,-0.57,24.14,23.1250,0,0,0,3.22,88.33
345992,-0.0256,-0.0417,-2.9577,-1.34,11.91,-0.57,24.14,23.1250,0,0,0,3.22,88.33
346079,0.0090,-0.0129,-2.9748,-0.36,8.27,-0.43,24.12,23.1250,0,0,0,3.22,87.22
346089,0.0066,-0.0187,-2.9621,-0.29,7.92,-0.36,24.12,23.1250,0,0,0,3.22,87.22
346098,0.0100,-0.0212,-2.9626,-0.01,7.36,-0.29,24.16,23.1250,0,0,0,3.22,87.78
346108,0.0115,-0.0241,-2.9572,0.13,6.66,-0.15,24.16,23.1250,0,0,0,3.22,88.33
346137,0.0173,-0.0187,-2.9679,0.76,4.91,-0.29,24.13,23.1250,0,0,0,3.22,88.33
346185,0.0276,-0.0270,-2.9562,1.46,1.90,-0.01,24.14,23.1250,0,0,0,3.22,87.78
346194,0.0286,-0.0231,-2.9474,1.46,1.20,0.06,24.12,23.1250,0,0,0,3.22,88.33
346214,0.0300,-0.0197,-2.9689,1.88,-0.06,0.06,24.16,23.1250,0,0,0,3.22,88.33
346233,0.0339,-0.0236,-2.9723,1.95,-1.74,0.20,24.19,23.1250,0,0,0,3.22,88.33
346242,0.0364,-0.0368,-2.9591,2.23,-2.44,0.27,24.19,23.1250,0,0,0,3.22,88.33
346252,0.0349,-0.0407,-2.9601,2.02,-3.14,0.27,24.15,23.1250,0,0,0,3.22,88.33
346262,0.0393,-0.0422,-2.9660,2.02,-3.98,0.27,24.15,23.1250,0,0,0,3.22,87.78
346281,0.0286,-0.0446,-2.9699,1.88,-5.45,0.41,24.14,23.1250,0,0,0,3.21,87.22
346290,0.0256,-0.0485,-2.9704,1.81,-6.15,0.41,24.13,23.1250,0,0,0,3.22,87.78
346319,0.0139,-0.0539,-2.9669,1.39,-8.25,0.55,24.18,23.1250,0,0,0,3.22,88.33
346329,0.0139,-0.0553,-2.9650,1.11,-8.74,0.55,24.14,23.0625,0,0,0,3.22,87.78
346377,-0.0154,-0.0661,-2.9831,-0.08,-10.70,0.83,24.14,23.0625,0,0,0,3.22,88.33
346396,-0.0442,-0.0666,-2.9884,-0.85,-11.12,0.76,24.09,23.0625,0,0,0,3.22,87.78
346415,-0.0520,-0.0553,-2.9782,-1.62,-11.33,0.83,24.14,23.0625,0,0,0,3.22,88.33
346425,-0.0520,-0.0607,-2.9738,-1.76,-11.33,0.76,24.14,23.0625,0,0,0,3.22,88.33
346435,-0.0442,-0.0646,-2.9669,-1.83,-11.19,0.76,24.18,23.0625,0,0,0,3.22,87.22
346444,-0.0344,-0.0670,-2.9650,-2.18,-11.26,0.83,24.18,23.0625,0,0,0,3.22,88.33
346454,-0.0354,-0.0617,-2.9728,-2.39,-11.19,0.90,24.16,23.0625,0,0,0,3.22,87.22
346463,-0.0261,-0.0558,-2.9821,-2.67,-11.33,0.90,24.16,23.0625,0,0,0,3.22,88.33
346483,-0.0178,-0.0495,-2.9772,-3.02,-12.03,0.90,24.12,23.0625,0,0,0,3.22,88.33
346492,-0.0110,-0.0534,-2.9655,-3.51,-12.45,0.97,24.14,23.0625,0,0,0,3.22,87.78
346502,-0.0105,-0.0588,-2.9616,-3.58,-12.80,0.97,24.14,23.0625,0,0,0,3.22,87.78
346512,-0.0202,-0.0529,-2.9640,-3.51,-12.87,1.11,24.18,23.0625,0,0,0,3.22,87.78
346579,-0.0637,-0.0231,-2.9684,-3.65,-12.73,0.97,24.14,23.0625,0,0,0,3.22,88.33
346598,-0.0632,-0.0168,-2.9840,-3.02,-12.17,0.97,24.13,23.0625,0,0,0,3.22,88.33
346636,-0.0559,-0.0129,-2.9835,-2.25,-11.68,0.90,24.10,23.0625,0,0,0,3.22,88.33
346761,-0.0881,-0.0339,-2.9894,1.25,-7.69,0.62,24.12,23.0625,0,0,0,3.22,88.33
346800,-0.1037,-0.0241,-2.9840,2.02,-5.45,0.41,24.17,23.0625,0,0,0,3.22,88.33
346838,-0.1125,-0.0251,-2.9982,2.72,-2.72,0.27,24.18,23.0625,0,0,0,3.22,88.33
346877,-0.1091,-0.0466,-2.9709,2.51,-0.13,0.20,24.16,23.0625,0,0,0,3.22,88.33
346925,-0.1047,-0.0544,-2.9684,2.23,3.23,-0.08,24.18,23.0625,0,0,0,3.22,88.33
346963,-0.1013,-0.0436,-2.9831,1.67,5.47,-0.22,24.14,23.0625,0,0,0,3.22,88.33
347002,-0.0939,-0.0466,-2.9957,1.18,7.64,-0.29,24.17,23.0625,0,0,0,3.22,88.33
347040,-0.0808,-0.0490,-2.9762,0.97,9.39,-0.29,24.17,23.0625,0,0,0,3.22,87.22
347088,-0.0588,-0.0431,-2.9635,0.06,10.51,-0.36,24.11,23.0625,0,0,0,3.22,88.33
347165,-0.0647,-0.0256,-2.9718,0.27,12.26,-0.43,24.14,23.0625,0,0,0,3.22,88.33
347242,-0.0281,-0.0148,-2.9728,1.53,12.68,-0.50,24.19,23.0625,0,0,0,3.22,87.22
347290,-0.0193,-0.0300,-2.9674,2.16,11.84,-0.36,24.17,23.0625,0,0,0,3.22,88.33
347329,-0.0149,-0.0339,-2.9689,2.79,10.79,-0.36,24.13,23.1250,0,0,0,3.22,88.89
347367,-0.0241,-0.0344,-2.9865,2.58,9.74,-0.22,24.17,23.1250,0,0,0,3.22,88.33
347415,-0.0159,-0.0500,-2.9738,2.09,7.71,0.06,24.16,23.1250,0,0,0,3.22,88.33
347454,0.0085,-0.0568,-2.9704,1.53,4.98,-0.08,24.12,23.1250,0,0,0,3.22,88.33
347492,0.0349,-0.0578,-2.9645,0.83,2.46,-0.01,24.16,23.1250,0,0,0,3.22,88.33
347521,0.0305,-0.0514,-2.9728,-0.08,0.64,0.06,24.16,23.1250,0,0,0,3.22,87.78
347540,0.0344,-0.0548,-2.9733,-0.64,-0.76,-0.08,24.18,23.1250,0,0,0,3.22,88.33
347578,0.0442,-0.0602,-2.9528,-1.62,-2.93,-0.15,24.15,23.1250,0,0,0,3.22,88.33
347627,0.0305,-0.0529,-2.9567,-2.53,-4.68,-0.85,24.18,23.1250,0,0,0,3.22,87.78
347636,0.0320,-0.0529,-2.9533,-2.67,-4.75,-1.06,24.18,23.1250,0,0,0,3.22,87.78
347665,0.0115,-0.0324,-2.9811,-2.81,-5.03,-1.55,24.16,23.1250,0,0,0,3.22,88.33
347713,0.0105,-0.0187,-3.0070,-2.74,-4.75,-2.53,24.13,23.1250,0,0,0,3.22,87.78
347723,0.0120,-0.0202,-2.9904,-2.60,-4.68,-2.74,24.13,23.1250,0,0,0,3.22,88.33
347732,0.0100,-0.0178,-3.0133,-2.74,-4.75,-3.02,24.14,23.1250,0,0,0,3.22,88.33
347742,0.0168,-0.0309,-2.9826,-2.74,-4.61,-3.09,24.14,23.1250,0,0,0,3.22,87.78
347771,0.0159,-0.0217,-2.9801,-1.97,-3.84,-3.86,24.14,23.1250,0,0,0,3.22,88.33
347819,0.0251,-0.0231,-2.9767,-1.41,-3.28,-4.91,24.20,23.1250,0,0,0,3.22,86.67
347828,0.0222,-0.0129,-3.0040,-1.34,-3.28,-5.12,24.18,23.1250,0,0,0,3.22,88.33
347953,0.0115,-0.0251,-2.9870,-0.64,-2.30,-7.22,24.20,23.1250,0,0,0,3.22,88.33
348444,-0.0222,0.0032,-3.0060,1.74,-1.88,-7.64,24.15,23.1250,0,0,0,3.22,88.33
348607,-0.0246,-0.0241,-2.9845,2.09,-1.04,-6.87,24.14,23.1250,0,0,0,3.22,87.78
348732,-0.0154,-0.0256,-2.9772,1.04,-0.34,-5.96,24.16,23.1250,0,0,0,3.22,88.33
348770,-0.0217,-0.0241,-2.9733,0.62,-0.62,-5.68,24.14,23.1250,0,0,0,3.22,87.78
348809,-0.0168,-0.0187,-2.9845,0.48,-0.48,-5.26,24.15,23.1250,0,0,0,3.22,88.33
349011,-0.0363,-0.0065,-2.9972,0.20,-0.48,-2.74,24.10,23.1250,0,0,0,3.22,88.33
349097,-0.0276,-0.0153,-2.9865,-0.29,-0.83,-1.90,24.14,23.1250,0,0,0,3.22,88.33
349174,-0.0295,-0.0256,-2.9782,-0.64,-0.83,-0.99,24.15,23.1250,0,0,0,3.22,88.33
349212,-0.0271,-0.0280,-2.9757,-0.92,-1.04,-0.64,24.16,23.1250,0,0,0,3.22,88.33
349299,-0.0256,-0.0192,-2.9845,-1.06,-0.83,0.06,24.20,23.1250,0,0,0,3.22,87.78
349337,-0.0320,-0.0226,-2.9733,-0.99,-0.62,0.48,24.14,23.1250,0,0,0,3.22,88.33
349501,-0.0281,-0.0148,-2.9704,0.55,-0.34,1.11,24.18,23.1250,0,0,0,3.22,88.89
349539,-0.0320,-0.0163,-2.9787,0.76,-0.41,1.25,24.18,23.1250,0,0,0,3.22,88.33
349578,-0.0344,-0.0202,-2.9767,0.83,-0.13,1.32,24.12,23.1250,0,0,0,3.22,88.33
349616,-0.0393,-0.0143,-2.9845,1.04,0.08,1.60,24.14,23.1250,0,0,0,3.22,88.33
349703,-0.0290,-0.0202,-2.9801,1.18,0.57,1.74,24.18,23.1250,0,0,0,3.22,88.33
349741,-0.0271,-0.0295,-2.9572,1.18,0.50,1.81,24.20,23.1250,0,0,0,3.22,88.33
349780,-0.0324,-0.0187,-2.9913,1.25,0.36,1.81,24.17,23.1250,0,0,0,3.22,88.33
349828,-0.0339,-0.0236,-2.9879,1.60,0.29,1.88,24.14,23.1250,0,0,0,3.22,88.33
349866,-0.0344,-0.0304,-2.9752,1.53,0.01,1.88,24.19,23.1250,0,0,0,3.22,88.33
349905,-0.0290,-0.0261,-2.9831,1.81,-0.34,1.88,24.18,23.1250,0,0,0,3.22,88.33
349943,-0.0339,-0.0339,-2.9689,1.95,-0.76,1.88,24.19,23.1250,0,0,0,3.22,87.78
349981,-0.0354,-0.0280,-2.9728,1.88,-1.18,1.95,24.15,23.1250,0,0,0,3.22,88.33
350030,-0.0320,-0.0334,-2.9743,2.16,-1.46,1.95,24.14,23.1250,0,0,0,3.22,88.33
350106,-0.0398,-0.0319,-2.9787,2.09,-1.53,2.09,24.15,23.1250,0,0,0,3.22,88.89
350145,-0.0383,-0.0451,-2.9709,1.74,-1.88,2.09,24.19,23.1250,0,0,0,3.22,88.89
350231,-0.0471,-0.0368,-2.9772,1.18,-1.53,2.16,24.20,23.1250,0,0,0,3.22,88.33
350270,-0.0412,-0.0461,-2.9718,0.69,-1.67,2.23,24.18,23.1250,0,0,0,3.22,88.89
350308,-0.0417,-0.0397,-2.9767,0.13,-1.74,2.16,24.18,23.1250,0,0,0,3.22,88.33
350356,-0.0490,-0.0363,-2.9801,-0.22,-1.53,2.23,24.14,23.1875,0,0,0,3.22,88.89
350395,-0.0510,-0.0373,-2.9840,-0.64,-1.46,2.23,24.21,23.1875,0,0,0,3.22,88.89
350433,-0.0525,-0.0344,-2.9840,-0.92,-1.25,2.23,24.18,23.1875,0,0,0,3.22,88.33
350472,-0.0525,-0.0383,-2.9757,-1.13,-0.83,2.30,24.17,23.1875,0,0,0,3.22,88.33
350510,-0.0529,-0.0412,-2.9791,-1.13,-0.41,2.30,24.26,23.1875,0,0,0,3.22,88.33
350558,-0.0515,-0.0295,-2.9845,-1.41,0.08,2.16,24.20,23.1875,0,0,0,3.22,88.33
350635,-0.0476,-0.0368,-2.9757,-1.20,0.92,2.30,24.16,23.1875,0,0,0,3.22,88.89
350722,-0.0427,-0.0304,-2.9791,-1.27,1.62,2.37,24.17,23.1875,0,0,0,3.22,88.33
350760,-0.0442,-0.0309,-2.9772,-1.13,1.55,2.37,24.17,23.1875,0,0,0,3.22,88.33
350837,-0.0525,-0.0300,-2.9723,-0.85,1.90,2.44,24.20,23.1875,0,0,0,3.22,88.33
350875,-0.0412,-0.0300,-2.9752,-0.85,2.11,2.37,24.19,23.1875,0,0,0,3.22,88.33
350923,-0.0373,-0.0270,-2.9748,-0.50,1.76,2.51,24.13,23.1875,0,0,0,3.22,88.89
350962,-0.0281,-0.0285,-2.9674,-0.29,1.55,2.58,24.19,23.1875,0,0,0,3.22,88.33
351039,-0.0324,-0.0241,-2.9704,0.48,1.41,2.86,24.22,23.1875,0,0,0,3.22,88.33
351087,-0.0237,-0.0236,-2.9674,0.62,0.92,3.00,24.16,23.1875,0,0,0,3.22,88.33
351164,-0.0339,-0.0182,-2.9728,1.25,0.64,3.00,24.17,23.1875,0,0,0,3.22,88.33
351202,-0.0290,-0.0270,-2.9704,1.46,0.64,3.00,24.20,23.1875,0,0,0,3.22,88.33
351241,-0.0256,-0.0241,-2.9821,1.67,0.50,3.00,24.17,23.1875,0,0,0,3.22,88.89
351289,-0.0246,-0.0353,-2.9645,1.81,0.43,3.00,24.14,23.1875,0,0,0,3.22,88.33
351404,-0.0149,-0.0358,-2.9679,1.60,-0.34,2.79,24.21,23.1250,0,0,0,3.22,88.33
351452,-0.0251,-0.0383,-2.9694,1.53,-0.83,2.93,24.17,23.1250,0,0,0,3.22,88.33
351491,-0.0261,-0.0339,-2.9733,1.39,-0.76,2.93,24.17,23.1250,0,0,0,3.22,88.33
351529,-0.0320,-0.0329,-2.9801,1.18,-0.62,2.72,24.19,23.1250,0,0,0,3.22,88.33
351615,-0.0193,-0.0290,-2.9787,0.90,-0.41,2.51,24.20,23.1250,0,0,0,3.22,88.33
351644,-0.0173,-0.0304,-2.9743,0.76,-0.69,2.44,24.21,23.1250,0,0,0,3.22,88.33
351712,-0.0246,-0.0363,-2.9757,0.34,-1.11,2.23,24.14,23.1250,0,0,0,3.22,88.33
351750,-0.0329,-0.0344,-2.9718,0.69,-0.90,2.02,24.14,23.1250,0,0,0,3.22,88.33
351837,-0.0349,-0.0431,-2.9850,-0.08,0.01,1.67,24.14,23.1250,0,0,0,3.22,88.33
351913,-0.0281,-0.0402,-2.9748,-0.43,0.29,1.32,24.18,23.1250,0,0,0,3.22,87.78
351962,-0.0241,-0.0378,-2.9777,-0.50,-0.20,1.11,24.20,23.1250,0,0,0,3.22,88.33
352038,-0.0300,-0.0363,-2.9752,-0.71,-0.55,0.76,24.18,23.1250,0,0,0,3.22,88.33
352115,-0.0437,-0.0329,-2.9757,-0.64,-0.48,0.34,24.18,23.1250,0,0,0,3.22,88.33
352163,-0.0363,-0.0314,-2.9718,-0.43,-0.55,0.27,24.19,23.1250,0,0,0,3.22,88.33
352231,-0.0334,-0.0295,-2.9787,-0.08,-0.48,0.27,24.19,23.1250,0,0,0,3.21,87.22
352317,-0.0398,-0.0304,-2.9787,0.27,-1.32,0.06,24.20,23.1250,0,0,0,3.22,88.33
352375,-0.0412,-0.0339,-2.9738,0.41,-1.46,0.13,24.25,31.9375,0,0,0,3.22,88.33
352413,-0.0432,-0.0339,-2.9782,0.41,-1.46,0.13,24.18,31.9375,0,0,0,3.22,88.33
352461,-0.0407,-0.0363,-2.9821,0.48,-1.74,0.13,24.18,31.9375,0,0,0,3.22,88.33
352500,-0.0446,-0.0358,-2.9704,0.27,-1.67,0.13,24.20,31.9375,0,0,0,3.22,88.33
352577,-0.0490,-0.0358,-2.9757,0.27,-1.39,0.06,24.15,31.9375,0,0,0,3.22,88.33
352702,-0.0442,-0.0300,-2.9787,0.55,-0.76,0.13,24.17,31.9375,0,0,0,3.22,88.33
352779,-0.0481,-0.0329,-2.9757,0.90,-0.34,0.06,24.24,31.9375,0,0,0,3.22,88.33
352827,-0.0442,-0.0348,-2.9757,1.04,-0.20,0.13,24.21,31.9375,0,0,0,3.22,88.33
352904,-0.0466,-0.0392,-2.9762,0.90,0.36,0.06,24.20,31.9375,0,0,0,3.22,88.89
352990,-0.0500,-0.0368,-2.9826,0.48,0.85,0.13,24.22,31.9375,0,0,0,3.22,88.33
353067,-0.0437,-0.0368,-2.9801,0.06,1.27,-0.01,24.18,31.9375,0,0,0,3.22,88.33
353105,-0.0422,-0.0431,-2.9777,0.06,1.41,0.06,24.20,31.9375,0,0,0,3.22,88.33
353192,-0.0412,-0.0304,-2.9865,-0.22,1.06,0.06,24.22,31.9375,0,0,0,3.22,88.33
353230,-0.0432,-0.0358,-2.9665,-0.29,0.85,0.06,24.19,31.9375,0,0,0,3.22,87.22
353307,-0.0427,-0.0304,-2.9743,-0.15,0.71,0.13,24.16,31.9375,0,0,0,3.22,88.33
353432,-0.0461,-0.0295,-2.9821,0.27,0.43,0.20,24.17,23.1250,0,0,0,3.22,88.33
353471,-0.0373,-0.0412,-2.9611,0.06,0.01,0.13,24.18,23.1250,0,0,0,3.22,87.78
353509,-0.0403,-0.0339,-2.9831,0.06,-0.13,0.20,24.16,23.1250,0,0,0,3.22,88.33
353596,-0.0349,-0.0358,-2.9655,-0.43,-1.11,0.27,24.21,23.1250,0,0,0,3.22,88.33
353634,-0.0393,-0.0300,-2.9855,-0.01,-1.25,0.27,24.16,23.1250,0,0,0,3.22,88.33
353672,-0.0354,-0.0348,-2.9709,-0.29,-1.67,0.20,24.22,23.1250,0,0,0,3.22,88.33
353721,-0.0412,-0.0324,-2.9767,-0.22,-1.46,0.34,24.17,23.1250,0,0,0,3.22,88.33
353759,-0.0344,-0.0344,-2.9718,-0.22,-1.67,0.20,24.18,23.1250,0,0,0,3.22,88.33
353797,-0.0339,-0.0265,-2.9752,-0.08,-1.88,0.27,24.22,23.1250,0,0,0,3.22,88.33
353836,-0.0490,-0.0319,-2.9772,0.20,-1.95,0.34,24.22,23.1250,0,0,0,3.22,88.33
353922,-0.0593,-0.0265,-2.9865,0.62,-0.97,0.27,24.21,23.1250,0,0,0,3.22,88.33
353999,-0.0363,-0.0373,-2.9733,0.97,-0.48,0.13,24.16,23.1250,0,0,0,3.22,87.78
354038,-0.0422,-0.0373,-2.9787,0.90,-0.76,0.13,24.21,23.1250,0,0,0,3.22,88.33
354124,-0.0495,-0.0344,-2.9757,0.83,-0.41,0.20,24.22,23.1250,0,0,0,3.22,88.33
354201,-0.0446,-0.0407,-2.9699,0.55,0.29,0.20,24.20,23.1250,0,0,0,3.21,88.89
354240,-0.0432,-0.0353,-2.9791,0.55,0.43,0.20,24.16,23.1250,0,0,0,3.22,88.33
354326,-0.0529,-0.0412,-2.9718,0.13,0.78,0.13,24.18,23.1875,0,0,0,3.22,88.89
354403,-0.0432,-0.0319,-2.9757,0.27,1.41,0.20,24.15,23.1875,0,0,0,3.22,88.89
354451,-0.0432,-0.0304,-2.9752,0.20,1.41,0.20,24.22,23.1875,0,0,0,3.22,88.33
354528,-0.0329,-0.0368,-2.9748,0.48,1.34,0.13,24.18,23.1875,0,0,0,3.22,88.33
354566,-0.0398,-0.0344,-2.9738,0.48,0.92,0.13,24.19,23.1875,0,0,0,3.22,88.33
354605,-0.0378,-0.0368,-2.9762,0.27,0.71,0.27,24.21,23.1875,0,0,0,3.22,88.33
354653,-0.0320,-0.0412,-2.9787,-0.22,0.57,0.27,24.25,23.1875,0,0,0,3.22,88.33
354730,-0.0446,-0.0363,-2.9767,-0.43,0.15,0.20,24.15,23.1875,0,0,0,3.22,88.33
354768,-0.0534,-0.0265,-2.9840,-0.36,0.36,0.34,24.15,23.1875,0,0,0,3.22,88.33
354816,-0.0266,-0.0344,-2.9738,-0.22,0.08,0.27,24.24,23.1875,0,0,0,3.22,88.33
354855,-0.0119,-0.0368,-2.9689,-0.22,-0.97,0.27,24.16,23.1875,0,0,0,3.22,88.33
354932,-0.0427,-0.0285,-2.9782,-0.29,-2.02,0.41,24.22,23.1875,0,0,0,3.22,88.33
354970,-0.0500,-0.0348,-2.9733,0.13,-1.74,0.34,24.15,23.1875,0,0,0,3.22,88.33
355018,-0.0534,-0.0324,-2.9796,0.06,-1.60,0.34,24.16,23.1875,0,0,0,3.22,88.33
355057,-0.0525,-0.0368,-2.9728,0.13,-1.32,0.34,24.20,23.1875,0,0,0,3.22,88.33
355095,-0.0495,-0.0309,-2.9791,0.13,-0.76,0.34,24.19,23.1875,0,0,0,3.22,88.33
355133,-0.0427,-0.0378,-2.9752,0.20,-0.62,0.34,24.21,23.1875,0,0,0,3.22,88.33
355547,-0.0525,-0.0383,-2.9752,0.20,0.64,0.20,24.19,23.1875,0,0,0,3.22,87.78
355662,-0.0403,-0.0300,-2.9767,0.13,1.69,0.27,24.21,23.1875,0,0,0,3.22,88.89
355749,-0.0339,-0.0300,-2.9762,0.41,1.62,0.20,24.19,23.1875,0,0,0,3.22,88.89
355951,-0.0695,-0.0422,-2.9811,1.18,1.13,0.20,24.23,23.1875,0,0,0,3.22,88.33
355989,-0.0539,-0.0436,-2.9733,0.55,1.83,0.20,24.22,23.1875,0,0,0,3.22,88.33
356008,-0.0339,-0.0500,-2.9674,0.20,1.62,0.20,24.22,23.1875,0,0,0,3.22,88.33
356056,0.0007,-0.0495,-2.9655,-0.71,0.22,0.27,24.21,23.1875,0,0,0,3.22,88.33
356095,-0.0159,-0.0407,-2.9723,-1.27,-1.32,0.27,24.22,23.1875,0,0,0,3.22,88.89
356133,-0.0466,-0.0319,-2.9757,-1.27,-2.16,0.48,24.25,23.1875,0,0,0,3.22,87.78
356210,-0.0407,-0.0285,-2.9757,-0.71,-2.16,0.48,24.22,23.1875,0,0,0,3.22,88.89
356220,-0.0456,-0.0265,-2.9743,-0.71,-2.23,0.41,24.21,23.1875,0,0,0,3.22,88.89
356297,-0.0617,-0.0314,-2.9762,-0.15,-0.76,0.41,24.18,23.1875,0,0,0,3.22,88.89
356412,-0.0490,-0.0280,-2.9772,0.48,-0.83,0.34,24.20,23.2500,0,0,0,3.22,88.89
356450,-0.0500,-0.0236,-2.9767,1.04,-0.41,0.34,24.21,23.2500,0,0,0,3.22,88.33
356527,-0.0271,-0.0383,-2.9757,1.18,-0.90,0.27,24.21,23.2500,0,0,0,3.22,88.33
356575,-0.0442,-0.0392,-2.9777,0.97,-1.25,0.41,24.19,23.2500,0,0,0,3.22,88.89
356652,-0.0398,-0.0456,-2.9748,0.13,-0.90,0.41,24.20,23.2500,0,0,0,3.22,88.33
356691,-0.0432,-0.0368,-2.9728,-0.22,-1.04,0.34,24.20,23.2500,0,0,0,3.22,88.89
356777,-0.0534,-0.0261,-2.9762,-0.01,-0.13,0.27,24.20,23.2500,0,0,0,3.22,88.89
356816,-0.0437,-0.0251,-2.9762,0.27,0.15,0.20,24.20,23.2500,0,0,0,3.21,88.33
356892,-0.0510,-0.0280,-2.9738,0.76,0.22,0.20,24.19,23.2500,0,0,0,3.22,88.33
356979,-0.0446,-0.0417,-2.9796,0.69,0.64,0.20,24.15,23.2500,0,0,0,3.21,88.89
357017,-0.0525,-0.0383,-2.9816,0.62,0.85,0.13,24.22,23.2500,0,0,0,3.22,88.89
357056,-0.0442,-0.0358,-2.9762,0.62,1.06,0.20,24.19,23.2500,0,0,0,3.22,88.33
357181,-0.0432,-0.0431,-2.9757,0.20,0.64,0.13,24.18,23.2500,0,0,0,3.22,88.89
357306,-0.0407,-0.0285,-2.9762,-0.43,0.50,0.20,24.21,23.2500,0,0,0,3.22,88.33
357383,-0.0217,-0.0339,-2.9738,-0.43,-0.06,0.20,24.19,23.1875,0,0,0,3.22,87.78
357460,-0.0500,-0.0275,-2.9845,-0.29,-0.97,0.20,24.22,23.1875,0,0,0,3.22,88.89
357508,-0.0559,-0.0324,-2.9801,-0.08,-0.62,0.20,24.22,23.1875,0,0,0,3.22,88.33
357585,-0.0393,-0.0348,-2.9826,0.13,-0.34,0.20,24.23,23.1875,0,0,0,3.22,88.89
357623,-0.0398,-0.0314,-2.9816,0.27,-0.55,0.13,24.13,23.1875,0,0,0,3.22,88.89
357710,-0.0251,-0.0368,-2.9748,0.62,-0.97,0.13,24.22,23.1875,0,0,0,3.22,88.89
357748,-0.0412,-0.0285,-2.9748,0.62,-1.11,0.20,24.21,23.1875,0,0,0,3.22,88.33
357825,-0.0349,-0.0383,-2.9831,0.41,-1.53,0.20,24.19,23.1875,0,0,0,3.22,88.33
